,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
341,341,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,2009,"Metric tons,  thousand",1.0,,2500000.0
342,342,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,2008,"Metric tons,  thousand",2.0,,5000000.0
343,343,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,2007,"Metric tons,  thousand",2.0,,5000000.0
344,344,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,2006,"Metric tons,  thousand",2.0,,5000000.0
345,345,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,2005,"Metric tons,  thousand",2.0,,5000000.0
346,346,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,2004,"Metric tons,  thousand",2.0,,5000000.0
347,347,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,2003,"Metric tons,  thousand",2.0,,5000000.0
348,348,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,2002,"Metric tons,  thousand",1.0,,2500000.0
349,349,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,2001,"Metric tons,  thousand",3.0,,7500000.0
350,350,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,2000,"Metric tons,  thousand",1.0,,2500000.0
351,351,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,1999,"Metric tons,  thousand",2.0,,5000000.0
352,352,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,1998,"Metric tons,  thousand",2.0,,5000000.0
353,353,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,1997,"Metric tons,  thousand",1.0,,2500000.0
354,354,Belarus,Peat Products - Consumption by machinery ,Peat Products,Consumption by machinery ,1996,"Metric tons,  thousand",1.0,,2500000.0
355,355,Belarus,Peat Products - Consumption by mining and quarrying ,Peat Products,Consumption by mining and quarrying ,2011,"Metric tons,  thousand",0.0,,0.0
356,356,Belarus,Peat Products - Consumption by mining and quarrying ,Peat Products,Consumption by mining and quarrying ,2010,"Metric tons,  thousand",1.0,,2500000.0
357,357,Belarus,Peat Products - Consumption by mining and quarrying ,Peat Products,Consumption by mining and quarrying ,2009,"Metric tons,  thousand",0.0,,0.0
358,358,Belarus,Peat Products - Consumption by mining and quarrying ,Peat Products,Consumption by mining and quarrying ,2008,"Metric tons,  thousand",0.0,,0.0
359,359,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2019,"Metric tons,  thousand",1.0,,2500000.0
360,360,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2018,"Metric tons,  thousand",1.0,,2500000.0
361,361,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2017,"Metric tons,  thousand",1.0,,2500000.0
362,362,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2016,"Metric tons,  thousand",1.0,,2500000.0
363,363,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2015,"Metric tons,  thousand",1.0,,2500000.0
364,364,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2014,"Metric tons,  thousand",1.0,,2500000.0
365,365,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2013,"Metric tons,  thousand",2.0,,5000000.0
366,366,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2012,"Metric tons,  thousand",2.0,,5000000.0
367,367,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2011,"Metric tons,  thousand",2.0,,5000000.0
368,368,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2010,"Metric tons,  thousand",2.0,,5000000.0
369,369,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2009,"Metric tons,  thousand",2.0,,5000000.0
370,370,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2008,"Metric tons,  thousand",0.0,,0.0
371,371,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2005,"Metric tons,  thousand",1.0,,2500000.0
372,372,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2004,"Metric tons,  thousand",1.0,,2500000.0
373,373,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2003,"Metric tons,  thousand",1.0,,2500000.0
374,374,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2002,"Metric tons,  thousand",1.0,,2500000.0
375,375,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,2000,"Metric tons,  thousand",2.0,,5000000.0
376,376,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,1999,"Metric tons,  thousand",1.0,,2500000.0
377,377,Belarus,Peat Products - Consumption by food and tobacco ,Peat Products,Consumption by food and tobacco ,1998,"Metric tons,  thousand",1.0,,2500000.0
378,378,Belarus,"Peat Products - Consumption by paper, pulp and print",Peat Products,"Consumption by paper, pulp and print",2002,"Metric tons,  thousand",2.0,,5000000.0
379,379,Belarus,"Peat Products - Consumption by paper, pulp and print",Peat Products,"Consumption by paper, pulp and print",1999,"Metric tons,  thousand",5.0,,12500000.0
380,380,Belarus,"Peat Products - Consumption by paper, pulp and print",Peat Products,"Consumption by paper, pulp and print",1998,"Metric tons,  thousand",6.0,,15000000.0
381,381,Belarus,"Peat Products - Consumption by paper, pulp and print",Peat Products,"Consumption by paper, pulp and print",1997,"Metric tons,  thousand",1.0,,2500000.0
382,382,Belarus,"Peat Products - Consumption by paper, pulp and print",Peat Products,"Consumption by paper, pulp and print",1996,"Metric tons,  thousand",1.0,,2500000.0
383,383,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2019,"Metric tons,  thousand",2.0,,5000000.0
384,384,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2018,"Metric tons,  thousand",2.0,,5000000.0
385,385,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2017,"Metric tons,  thousand",2.0,,5000000.0
386,386,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2016,"Metric tons,  thousand",2.0,,5000000.0
387,387,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2015,"Metric tons,  thousand",2.0,,5000000.0
388,388,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2014,"Metric tons,  thousand",3.0,,7500000.0
389,389,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2013,"Metric tons,  thousand",4.0,,10000000.0
390,390,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2012,"Metric tons,  thousand",5.0,,12500000.0
391,391,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2011,"Metric tons,  thousand",4.0,,10000000.0
392,392,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2010,"Metric tons,  thousand",5.0,,12500000.0
393,393,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2009,"Metric tons,  thousand",6.0,,15000000.0
394,394,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,2008,"Metric tons,  thousand",0.0,,0.0
395,395,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,1999,"Metric tons,  thousand",6.0,,15000000.0
396,396,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,1998,"Metric tons,  thousand",6.0,,15000000.0
397,397,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,1997,"Metric tons,  thousand",6.0,,15000000.0
398,398,Belarus,Peat Products - Consumption by construction ,Peat Products,Consumption by construction ,1996,"Metric tons,  thousand",6.0,,15000000.0
399,399,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2017,"Metric tons,  thousand",0.0,,0.0
400,400,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2016,"Metric tons,  thousand",0.0,,0.0
401,401,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2015,"Metric tons,  thousand",0.0,,0.0
402,402,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2014,"Metric tons,  thousand",0.0,,0.0
403,403,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2013,"Metric tons,  thousand",1.0,,2500000.0
404,404,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2012,"Metric tons,  thousand",1.0,,2500000.0
405,405,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2011,"Metric tons,  thousand",1.0,,2500000.0
406,406,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2010,"Metric tons,  thousand",1.0,,2500000.0
407,407,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2009,"Metric tons,  thousand",1.0,,2500000.0
408,408,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2008,"Metric tons,  thousand",0.0,,0.0
409,409,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2003,"Metric tons,  thousand",1.0,,2500000.0
410,410,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,2001,"Metric tons,  thousand",1.0,,2500000.0
411,411,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,1999,"Metric tons,  thousand",1.0,,2500000.0
412,412,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,1998,"Metric tons,  thousand",1.0,,2500000.0
413,413,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,1997,"Metric tons,  thousand",1.0,,2500000.0
414,414,Belarus,Peat Products - Consumption by textile and leather ,Peat Products,Consumption by textile and leather ,1996,"Metric tons,  thousand",1.0,,2500000.0
415,415,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2019,"Metric tons,  thousand",1.0,,2500000.0
416,416,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2017,"Metric tons,  thousand",0.0,,0.0
417,417,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2016,"Metric tons,  thousand",0.0,,0.0
418,418,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2015,"Metric tons,  thousand",0.0,,0.0
419,419,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2014,"Metric tons,  thousand",0.0,,0.0
420,420,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2013,"Metric tons,  thousand",0.0,,0.0
421,421,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2012,"Metric tons,  thousand",1.0,,2500000.0
422,422,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2011,"Metric tons,  thousand",0.0,,0.0
423,423,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2010,"Metric tons,  thousand",0.0,,0.0
424,424,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2009,"Metric tons,  thousand",0.0,,0.0
425,425,Belarus,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2008,"Metric tons,  thousand",0.0,,0.0
426,426,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2019,"Metric tons,  thousand",3.0,,7500000.0
427,427,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2018,"Metric tons,  thousand",4.0,,10000000.0
428,428,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2017,"Metric tons,  thousand",4.0,,10000000.0
429,429,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2016,"Metric tons,  thousand",1.0,,2500000.0
430,430,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2015,"Metric tons,  thousand",3.0,,7500000.0
431,431,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2014,"Metric tons,  thousand",4.0,,10000000.0
432,432,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2013,"Metric tons,  thousand",6.0,,15000000.0
433,433,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2012,"Metric tons,  thousand",5.0,,12500000.0
434,434,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2011,"Metric tons,  thousand",4.0,,10000000.0
435,435,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2010,"Metric tons,  thousand",6.0,,15000000.0
436,436,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2009,"Metric tons,  thousand",2.0,,5000000.0
437,437,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2008,"Metric tons,  thousand",2.0,,5000000.0
438,438,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2007,"Metric tons,  thousand",2.0,,5000000.0
439,439,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2006,"Metric tons,  thousand",2.0,,5000000.0
440,440,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2005,"Metric tons,  thousand",1.0,,2500000.0
441,441,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2004,"Metric tons,  thousand",1.0,,2500000.0
442,442,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,2003,"Metric tons,  thousand",1.0,,2500000.0
443,443,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,1999,"Metric tons,  thousand",1.0,,2500000.0
444,444,Belarus,Peat Products - Consumption by transport,Peat Products,Consumption by transport,1998,"Metric tons,  thousand",1.0,,2500000.0
445,445,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2019,"Metric tons,  thousand",3.0,,7500000.0
446,446,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2018,"Metric tons,  thousand",4.0,,10000000.0
447,447,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2017,"Metric tons,  thousand",4.0,,10000000.0
448,448,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2016,"Metric tons,  thousand",1.0,,2500000.0
449,449,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2015,"Metric tons,  thousand",3.0,,7500000.0
450,450,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2014,"Metric tons,  thousand",4.0,,10000000.0
451,451,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2013,"Metric tons,  thousand",6.0,,15000000.0
452,452,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2012,"Metric tons,  thousand",5.0,,12500000.0
453,453,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2011,"Metric tons,  thousand",4.0,,10000000.0
454,454,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2010,"Metric tons,  thousand",6.0,,15000000.0
455,455,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2009,"Metric tons,  thousand",2.0,,5000000.0
456,456,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2008,"Metric tons,  thousand",2.0,,5000000.0
457,457,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2007,"Metric tons,  thousand",2.0,,5000000.0
458,458,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2006,"Metric tons,  thousand",2.0,,5000000.0
459,459,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2005,"Metric tons,  thousand",1.0,,2500000.0
460,460,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2004,"Metric tons,  thousand",1.0,,2500000.0
461,461,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,2003,"Metric tons,  thousand",1.0,,2500000.0
462,462,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,1999,"Metric tons,  thousand",1.0,,2500000.0
463,463,Belarus,Peat Products - Consumption by rail,Peat Products,Consumption by rail,1998,"Metric tons,  thousand",1.0,,2500000.0
464,464,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2019,"Metric tons,  thousand",389.0,,972500000.0
465,465,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2018,"Metric tons,  thousand",446.0,,1115000000.0
466,466,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2017,"Metric tons,  thousand",444.0,,1110000000.0
467,467,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2016,"Metric tons,  thousand",406.0,,1015000000.0
468,468,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2015,"Metric tons,  thousand",409.0,,1022500000.0
469,469,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2014,"Metric tons,  thousand",518.0,,1295000000.0
470,470,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2013,"Metric tons,  thousand",655.0,,1637500000.0
471,471,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2012,"Metric tons,  thousand",700.0,,1750000000.0
472,472,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2011,"Metric tons,  thousand",726.0,,1815000000.0
473,473,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2010,"Metric tons,  thousand",705.0,,1762500000.0
474,474,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2009,"Metric tons,  thousand",640.0,,1600000000.0
475,475,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2008,"Metric tons,  thousand",696.0,,1740000000.0
476,476,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2007,"Metric tons,  thousand",766.0,,1915000000.0
477,477,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2006,"Metric tons,  thousand",849.0,,2122500000.0
478,478,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2005,"Metric tons,  thousand",817.0,,2042500000.0
479,479,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2004,"Metric tons,  thousand",698.0,,1745000000.0
480,480,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2003,"Metric tons,  thousand",784.0,,1960000000.0
481,481,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2002,"Metric tons,  thousand",831.0,,2077500000.0
482,482,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2001,"Metric tons,  thousand",880.0,,2200000000.0
483,483,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,2000,"Metric tons,  thousand",1135.0,,2837500000.0
484,484,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1999,"Metric tons,  thousand",1030.0,,2575000000.0
485,485,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1998,"Metric tons,  thousand",1089.0,,2722500000.0
486,486,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1997,"Metric tons,  thousand",1249.0,,3122500000.0
487,487,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1996,"Metric tons,  thousand",1293.0,,3232500000.0
488,488,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1995,"Metric tons,  thousand",1352.0,,3380000000.0
489,489,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1994,"Metric tons,  thousand",1491.0,,3727500000.0
490,490,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1993,"Metric tons,  thousand",1738.0,,4345000000.0
491,491,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1992,"Metric tons,  thousand",1944.0,,4860000000.0
492,492,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2019,"Metric tons,  thousand",328.0,,820000000.0
493,493,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2018,"Metric tons,  thousand",371.0,,927500000.0
494,494,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2017,"Metric tons,  thousand",367.0,,917500000.0
495,495,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2016,"Metric tons,  thousand",325.0,,812500000.0
496,496,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2015,"Metric tons,  thousand",327.0,,817500000.0
497,497,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2014,"Metric tons,  thousand",414.0,,1035000000.0
498,498,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2013,"Metric tons,  thousand",542.0,,1355000000.0
499,499,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2012,"Metric tons,  thousand",575.0,,1437500000.0
500,500,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2011,"Metric tons,  thousand",601.0,,1502500000.0
501,501,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2010,"Metric tons,  thousand",568.0,,1420000000.0
502,502,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2009,"Metric tons,  thousand",491.0,,1227500000.0
503,503,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2008,"Metric tons,  thousand",554.0,,1385000000.0
504,504,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2007,"Metric tons,  thousand",619.0,,1547500000.0
505,505,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2006,"Metric tons,  thousand",684.0,,1710000000.0
506,506,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2005,"Metric tons,  thousand",658.0,,1645000000.0
507,507,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2004,"Metric tons,  thousand",572.0,,1430000000.0
508,508,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2003,"Metric tons,  thousand",646.0,,1615000000.0
509,509,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2002,"Metric tons,  thousand",700.0,,1750000000.0
510,510,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2001,"Metric tons,  thousand",768.0,,1920000000.0
511,511,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2000,"Metric tons,  thousand",1009.0,,2522500000.0
512,512,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1999,"Metric tons,  thousand",906.0,,2265000000.0
513,513,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1998,"Metric tons,  thousand",900.0,,2250000000.0
514,514,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1997,"Metric tons,  thousand",1037.0,,2592500000.0
515,515,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1996,"Metric tons,  thousand",971.0,,2427500000.0
516,516,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1995,"Metric tons,  thousand",1028.0,,2570000000.0
517,517,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1994,"Metric tons,  thousand",1250.0,,3125000000.0
518,518,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1993,"Metric tons,  thousand",1481.0,,3702500000.0
519,519,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1992,"Metric tons,  thousand",1706.0,,4265000000.0
520,520,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2019,"Metric tons,  thousand",5.0,,12500000.0
521,521,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2018,"Metric tons,  thousand",6.0,,15000000.0
522,522,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2017,"Metric tons,  thousand",6.0,,15000000.0
523,523,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2016,"Metric tons,  thousand",6.0,,15000000.0
524,524,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2015,"Metric tons,  thousand",6.0,,15000000.0
525,525,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2014,"Metric tons,  thousand",9.0,,22500000.0
526,526,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2013,"Metric tons,  thousand",11.0,,27500000.0
527,527,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2012,"Metric tons,  thousand",11.0,,27500000.0
528,528,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2011,"Metric tons,  thousand",8.0,,20000000.0
529,529,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2010,"Metric tons,  thousand",11.0,,27500000.0
530,530,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2009,"Metric tons,  thousand",8.0,,20000000.0
531,531,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2008,"Metric tons,  thousand",7.0,,17500000.0
532,532,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2007,"Metric tons,  thousand",5.0,,12500000.0
533,533,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2006,"Metric tons,  thousand",5.0,,12500000.0
534,534,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2005,"Metric tons,  thousand",4.0,,10000000.0
535,535,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2004,"Metric tons,  thousand",4.0,,10000000.0
536,536,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2003,"Metric tons,  thousand",4.0,,10000000.0
537,537,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2002,"Metric tons,  thousand",2.0,,5000000.0
538,538,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2001,"Metric tons,  thousand",1.0,,2500000.0
539,539,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2000,"Metric tons,  thousand",2.0,,5000000.0
540,540,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",1999,"Metric tons,  thousand",9.0,,22500000.0
541,541,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",1998,"Metric tons,  thousand",10.0,,25000000.0
542,542,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",1997,"Metric tons,  thousand",5.0,,12500000.0
543,543,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",1996,"Metric tons,  thousand",5.0,,12500000.0
544,544,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2019,"Metric tons,  thousand",56.0,,140000000.0
545,545,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2018,"Metric tons,  thousand",69.0,,172500000.0
