,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
4032,4032,Costa Rica,"Vegetal waste - Transformation in electricity, CHP and heat plants",Vegetal waste,"Transformation in electricity, CHP and heat plants",2010,Terajoules,107.1,,29750023.799999997
4033,4033,Costa Rica,"Vegetal waste - Transformation in electricity, CHP and heat plants",Vegetal waste,"Transformation in electricity, CHP and heat plants",2009,Terajoules,107.6,,29888912.799999997
4034,4034,Costa Rica,"Vegetal waste - Transformation in electricity, CHP and heat plants",Vegetal waste,"Transformation in electricity, CHP and heat plants",2008,Terajoules,91.38,,25383353.64
4035,4035,Costa Rica,"Vegetal waste - Transformation in electricity, CHP and heat plants",Vegetal waste,"Transformation in electricity, CHP and heat plants",2007,Terajoules,95.15,,26430576.700000003
4036,4036,Costa Rica,"Vegetal waste - Transformation in electricity, CHP and heat plants",Vegetal waste,"Transformation in electricity, CHP and heat plants",2006,Terajoules,87.26,,24238908.28
4037,4037,Costa Rica,"Vegetal waste - Transformation in electricity, CHP and heat plants",Vegetal waste,"Transformation in electricity, CHP and heat plants",2005,Terajoules,79.96,,22211128.88
4038,4038,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2015,Terajoules,118.393,,32886970.754
4039,4039,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2014,Terajoules,118.393,,32886970.754
4040,4040,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2013,Terajoules,118.393,,32886970.754
4041,4041,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2012,Terajoules,118.393,,32886970.754
4042,4042,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2011,Terajoules,109.115,,30309746.47
4043,4043,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2010,Terajoules,107.1,,29750023.799999997
4044,4044,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2009,Terajoules,107.6,,29888912.799999997
4045,4045,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2008,Terajoules,91.38,,25383353.64
4046,4046,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2007,Terajoules,95.15,,26430576.700000003
4047,4047,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2006,Terajoules,87.26,,24238908.28
4048,4048,Costa Rica,Vegetal waste - Transformation in electricity plants - autoproducers,Vegetal waste,Vegetal waste,2005,Terajoules,79.96,,22211128.88
4049,4049,Costa Rica,Vegetal waste - Transformation in CHP plants - autoproducers,Vegetal waste,Vegetal waste,2020,Terajoules,238.217,,66171441.826000005
4050,4050,Costa Rica,Vegetal waste - Transformation in CHP plants - autoproducers,Vegetal waste,Vegetal waste,2019,Terajoules,238.217,,66171441.826000005
4051,4051,Costa Rica,Vegetal waste - Transformation in CHP plants - autoproducers,Vegetal waste,Vegetal waste,2018,Terajoules,231.814,,64392829.291999996
4052,4052,Costa Rica,Vegetal waste - Transformation in CHP plants - autoproducers,Vegetal waste,Vegetal waste,2017,Terajoules,216.71,,60197270.38
4053,4053,Costa Rica,Vegetal waste - Transformation in CHP plants - autoproducers,Vegetal waste,Vegetal waste,2016,Terajoules,209.155,,58098657.59
4054,4054,Costa Rica,Vegetal waste - Non-energy uses,Vegetal waste,Non-energy uses,2012,Terajoules,0.0,,0.0
4055,4055,Costa Rica,Vegetal waste - Non-energy uses,Vegetal waste,Non-energy uses,2011,Terajoules,0.0,,0.0
4056,4056,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2020,Terajoules,2934.0,,815000652.0
4057,4057,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2019,Terajoules,2780.0,,772222840.0
4058,4058,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2018,Terajoules,2747.0,,763056166.0
4059,4059,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2017,Terajoules,2820.0,,783333960.0
4060,4060,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2016,Terajoules,2896.0,,804445088.0
4061,4061,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2015,Terajoules,4160.949,,1155820091.3219998
4062,4062,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2014,Terajoules,4732.324,,1314535496.0719998
4063,4063,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2013,Terajoules,4623.159,,1284211860.702
4064,4064,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2012,Terajoules,4846.646,,1346291632.5879998
4065,4065,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2011,Terajoules,4855.853,,1348849134.634
4066,4066,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2010,Terajoules,4770.96,,1325267726.88
4067,4067,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2009,Terajoules,5631.96,,1564434584.88
4068,4068,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2008,Terajoules,5381.89,,1494970640.42
4069,4069,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2007,Terajoules,4991.43,,1386509442.54
4070,4070,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2006,Terajoules,2434.65,,676292207.7
4071,4071,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2005,Terajoules,2416.23,,671175536.94
4072,4072,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2004,Terajoules,1893.0,,525833754.0
4073,4073,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2003,Terajoules,2849.0,,791389522.0
4074,4074,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2002,Terajoules,1671.0,,464167038.0
4075,4075,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2001,Terajoules,1750.0,1.0,486111500.0
4076,4076,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2000,Terajoules,1250.0,1.0,347222500.0
4077,4077,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,1999,Terajoules,672.0,,186666816.0
4078,4078,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,1998,Terajoules,702.0,,195000156.0
4079,4079,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,1997,Terajoules,702.0,,195000156.0
4080,4080,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,1996,Terajoules,700.0,,194444600.0
4081,4081,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,1995,Terajoules,678.0,,188333484.0
4082,4082,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,1994,Terajoules,678.0,,188333484.0
4083,4083,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,1993,Terajoules,424.0,,117777872.0
4084,4084,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,1992,Terajoules,325.0,,90277850.0
4085,4085,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,1991,Terajoules,722.0,,200555716.0
4086,4086,Costa Rica,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,1990,Terajoules,795.0,,220833510.0
4087,4087,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2020,Terajoules,2934.0,,815000652.0
4088,4088,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2019,Terajoules,2780.0,,772222840.0
4089,4089,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2018,Terajoules,2747.0,,763056166.0
4090,4090,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2017,Terajoules,2820.0,,783333960.0
4091,4091,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2016,Terajoules,2896.0,,804445088.0
4092,4092,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,4160.949,,1155820091.3219998
4093,4093,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2014,Terajoules,4732.324,,1314535496.0719998
4094,4094,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2013,Terajoules,4623.159,,1284211860.702
4095,4095,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2012,Terajoules,4846.646,,1346291632.5879998
4096,4096,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2011,Terajoules,4855.853,,1348849134.634
4097,4097,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2010,Terajoules,4770.96,,1325267726.88
4098,4098,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2009,Terajoules,5631.96,,1564434584.88
4099,4099,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2008,Terajoules,5381.89,,1494970640.42
4100,4100,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2007,Terajoules,4991.43,,1386509442.54
4101,4101,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2006,Terajoules,2434.65,,676292207.7
4102,4102,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2005,Terajoules,2416.23,,671175536.94
4103,4103,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2004,Terajoules,1893.0,,525833754.0
4104,4104,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2003,Terajoules,2849.0,,791389522.0
4105,4105,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2002,Terajoules,1671.0,,464167038.0
4106,4106,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2001,Terajoules,1750.0,1.0,486111500.0
4107,4107,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",2000,Terajoules,1250.0,1.0,347222500.0
4108,4108,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",1999,Terajoules,672.0,,186666816.0
4109,4109,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",1998,Terajoules,702.0,,195000156.0
4110,4110,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",1997,Terajoules,702.0,,195000156.0
4111,4111,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",1996,Terajoules,700.0,,194444600.0
4112,4112,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",1995,Terajoules,678.0,,188333484.0
4113,4113,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",1994,Terajoules,678.0,,188333484.0
4114,4114,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",1993,Terajoules,424.0,,117777872.0
4115,4115,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",1992,Terajoules,325.0,,90277850.0
4116,4116,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",1991,Terajoules,722.0,,200555716.0
4117,4117,Costa Rica,"Vegetal waste - Consumption by manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by manufacturing, construction and non-fuel mining industry",1990,Terajoules,795.0,,220833510.0
4118,4118,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2020,Terajoules,2934.0,,815000652.0
4119,4119,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2019,Terajoules,2780.0,,772222840.0
4120,4120,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2018,Terajoules,2747.0,,763056166.0
4121,4121,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2017,Terajoules,2820.0,,783333960.0
4122,4122,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2016,Terajoules,2896.0,,804445088.0
4123,4123,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2015,Terajoules,4160.949,,1155820091.3219998
4124,4124,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2014,Terajoules,4732.324,,1314535496.0719998
4125,4125,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2013,Terajoules,4623.159,,1284211860.702
4126,4126,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2012,Terajoules,4846.646,,1346291632.5879998
4127,4127,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2011,Terajoules,4855.853,,1348849134.634
4128,4128,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2010,Terajoules,4770.96,,1325267726.88
4129,4129,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2009,Terajoules,5631.96,,1564434584.88
4130,4130,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2008,Terajoules,5381.89,,1494970640.42
4131,4131,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2007,Terajoules,4991.43,,1386509442.54
4132,4132,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2006,Terajoules,2434.65,,676292207.7
4133,4133,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2005,Terajoules,2416.23,,671175536.94
4134,4134,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2004,Terajoules,1893.0,,525833754.0
4135,4135,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2003,Terajoules,2849.0,,791389522.0
4136,4136,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2002,Terajoules,1671.0,,464167038.0
4137,4137,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2001,Terajoules,1750.0,1.0,486111500.0
4138,4138,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",2000,Terajoules,1250.0,1.0,347222500.0
4139,4139,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",1999,Terajoules,672.0,,186666816.0
4140,4140,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",1998,Terajoules,702.0,,195000156.0
4141,4141,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",1997,Terajoules,702.0,,195000156.0
4142,4142,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",1996,Terajoules,700.0,,194444600.0
4143,4143,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",1995,Terajoules,678.0,,188333484.0
4144,4144,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",1994,Terajoules,678.0,,188333484.0
4145,4145,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",1993,Terajoules,424.0,,117777872.0
4146,4146,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",1992,Terajoules,325.0,,90277850.0
4147,4147,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",1991,Terajoules,722.0,,200555716.0
4148,4148,Costa Rica,"Vegetal waste - Consumption by other manufacturing, construction and non-fuel mining industry",Vegetal waste,"Consumption by other manufacturing, construction and non-fuel mining industry",1990,Terajoules,795.0,,220833510.0
4149,4149,Costa Rica,Vegetal waste - Consumption by non-metallic minerals ,Vegetal waste,Consumption by non-metallic minerals ,2020,Terajoules,658.0,,182777924.0
4150,4150,Costa Rica,Vegetal waste - Consumption by non-metallic minerals ,Vegetal waste,Consumption by non-metallic minerals ,2019,Terajoules,611.0,,169722358.0
4151,4151,Costa Rica,Vegetal waste - Consumption by non-metallic minerals ,Vegetal waste,Consumption by non-metallic minerals ,2018,Terajoules,609.0,,169166802.0
4152,4152,Costa Rica,Vegetal waste - Consumption by non-metallic minerals ,Vegetal waste,Consumption by non-metallic minerals ,2017,Terajoules,646.0,,179444588.0
4153,4153,Costa Rica,Vegetal waste - Consumption by non-metallic minerals ,Vegetal waste,Consumption by non-metallic minerals ,2016,Terajoules,694.0,,192777932.0
4154,4154,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2020,Terajoules,2276.0,,632222728.0
4155,4155,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2019,Terajoules,2169.0,,602500482.0
4156,4156,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2018,Terajoules,2138.0,,593889364.0
4157,4157,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2017,Terajoules,2174.0,,603889372.0
4158,4158,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2016,Terajoules,2202.0,,611667156.0
4159,4159,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2015,Terajoules,2458.691,,682970268.5979999
4160,4160,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2014,Terajoules,2479.655,,688793606.59
4161,4161,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2013,Terajoules,2514.18,,698383892.04
4162,4162,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2012,Terajoules,2573.95,,714986683.0999999
4163,4163,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2011,Terajoules,2611.697,,725471969.266
4164,4164,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2010,Terajoules,4770.96,,1325267726.88
4165,4165,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2009,Terajoules,5631.96,,1564434584.88
4166,4166,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2008,Terajoules,5381.89,,1494970640.42
4167,4167,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2007,Terajoules,4991.43,,1386509442.54
4168,4168,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2006,Terajoules,2434.65,,676292207.7
4169,4169,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2005,Terajoules,2416.23,,671175536.94
4170,4170,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2004,Terajoules,1893.0,,525833754.0
4171,4171,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2003,Terajoules,2849.0,,791389522.0
4172,4172,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2002,Terajoules,1671.0,,464167038.0
4173,4173,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2001,Terajoules,1750.0,1.0,486111500.0
4174,4174,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,2000,Terajoules,1250.0,1.0,347222500.0
4175,4175,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1999,Terajoules,672.0,,186666816.0
4176,4176,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1998,Terajoules,702.0,,195000156.0
4177,4177,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1997,Terajoules,702.0,,195000156.0
4178,4178,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1996,Terajoules,700.0,,194444600.0
4179,4179,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1995,Terajoules,678.0,,188333484.0
4180,4180,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1994,Terajoules,678.0,,188333484.0
4181,4181,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1993,Terajoules,424.0,,117777872.0
4182,4182,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1992,Terajoules,325.0,,90277850.0
4183,4183,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1991,Terajoules,722.0,,200555716.0
4184,4184,Costa Rica,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1990,Terajoules,795.0,,220833510.0
4185,4185,Costa Rica,Vegetal waste - Consumption by wood and wood products ,Vegetal waste,Consumption by wood and wood products ,2020,Terajoules,0.0,,0.0
4186,4186,Costa Rica,Vegetal waste - Consumption by wood and wood products ,Vegetal waste,Consumption by wood and wood products ,2019,Terajoules,0.0,,0.0
4187,4187,Costa Rica,Vegetal waste - Consumption by wood and wood products ,Vegetal waste,Consumption by wood and wood products ,2018,Terajoules,0.0,,0.0
4188,4188,Costa Rica,Vegetal waste - Consumption by wood and wood products ,Vegetal waste,Consumption by wood and wood products ,2017,Terajoules,0.0,,0.0
4189,4189,Costa Rica,Vegetal waste - Consumption by wood and wood products ,Vegetal waste,Consumption by wood and wood products ,2016,Terajoules,0.0,,0.0
4190,4190,Costa Rica,Vegetal waste - Consumption by wood and wood products ,Vegetal waste,Consumption by wood and wood products ,2015,Terajoules,1513.121,,420311725.138
4191,4191,Costa Rica,Vegetal waste - Consumption by wood and wood products ,Vegetal waste,Consumption by wood and wood products ,2014,Terajoules,2054.532,,570703789.896
4192,4192,Costa Rica,Vegetal waste - Consumption by wood and wood products ,Vegetal waste,Consumption by wood and wood products ,2013,Terajoules,1964.718,,545755436.604
4193,4193,Costa Rica,Vegetal waste - Consumption by wood and wood products ,Vegetal waste,Consumption by wood and wood products ,2012,Terajoules,2137.36,,593711586.08
4194,4194,Costa Rica,Vegetal waste - Consumption by wood and wood products ,Vegetal waste,Consumption by wood and wood products ,2011,Terajoules,2117.158,,588099914.924
4195,4195,Costa Rica,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2020,Terajoules,0.0,,0.0
4196,4196,Costa Rica,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2019,Terajoules,0.0,,0.0
4197,4197,Costa Rica,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2018,Terajoules,0.0,,0.0
