,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
1607,1607,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2001,"Metric tons,  thousand",25.0,,97000000.0
1608,1608,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2000,"Metric tons,  thousand",83.0,,322040000.0
1609,1609,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1999,"Metric tons,  thousand",198.0,,768240000.0
1610,1610,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1998,"Metric tons,  thousand",199.0,,772120000.0
1611,1611,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1997,"Metric tons,  thousand",259.0,,1004920000.0
1612,1612,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1996,"Metric tons,  thousand",369.0,,1431720000.0
1613,1613,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1995,"Metric tons,  thousand",328.0,,1272640000.0
1614,1614,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1994,"Metric tons,  thousand",459.0,,1780920000.0
1615,1615,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1993,"Metric tons,  thousand",379.0,,1470520000.0
1616,1616,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1992,"Metric tons,  thousand",488.0,,1893440000.0
1617,1617,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1991,"Metric tons,  thousand",751.0,,2913880000.0
1618,1618,Belgium,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1990,"Metric tons,  thousand",628.0,,2436640000.0
1619,1619,Belgium,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1997,"Metric tons,  thousand",21.0,,81480000.0
1620,1620,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",90.0,,349200000.0
1621,1621,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",82.8,,321264000.0
1622,1622,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",53.1,,206028000.0
1623,1623,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",67.0,,259960000.0
1624,1624,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",73.0,,283240000.0
1625,1625,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",113.0,,438440000.0
1626,1626,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",101.0,,391880000.0
1627,1627,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2006,"Metric tons,  thousand",23.0,,89240000.0
1628,1628,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2005,"Metric tons,  thousand",16.0,,62080000.0
1629,1629,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2004,"Metric tons,  thousand",45.0,,174600000.0
1630,1630,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2003,"Metric tons,  thousand",0.0,,0.0
1631,1631,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2002,"Metric tons,  thousand",32.0,,124160000.0
1632,1632,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2001,"Metric tons,  thousand",25.0,,97000000.0
1633,1633,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2000,"Metric tons,  thousand",83.0,,322040000.0
1634,1634,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1999,"Metric tons,  thousand",198.0,,768240000.0
1635,1635,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1998,"Metric tons,  thousand",199.0,,772120000.0
1636,1636,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1997,"Metric tons,  thousand",238.0,,923440000.0
1637,1637,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1996,"Metric tons,  thousand",369.0,,1431720000.0
1638,1638,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1995,"Metric tons,  thousand",328.0,,1272640000.0
1639,1639,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",459.0,,1780920000.0
1640,1640,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",379.0,,1470520000.0
1641,1641,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1992,"Metric tons,  thousand",488.0,,1893440000.0
1642,1642,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1991,"Metric tons,  thousand",751.0,,2913880000.0
1643,1643,Belgium,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1990,"Metric tons,  thousand",628.0,,2436640000.0
1644,1644,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2019,"Metric tons,  thousand",90.0,,349200000.0
1645,1645,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2018,"Metric tons,  thousand",82.8,,321264000.0
1646,1646,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2017,"Metric tons,  thousand",53.1,,206028000.0
1647,1647,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2016,"Metric tons,  thousand",67.0,,259960000.0
1648,1648,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2015,"Metric tons,  thousand",73.0,,283240000.0
1649,1649,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2014,"Metric tons,  thousand",113.0,,438440000.0
1650,1650,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2013,"Metric tons,  thousand",101.0,,391880000.0
1651,1651,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2006,"Metric tons,  thousand",23.0,,89240000.0
1652,1652,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2005,"Metric tons,  thousand",16.0,,62080000.0
1653,1653,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2004,"Metric tons,  thousand",45.0,,174600000.0
1654,1654,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2003,"Metric tons,  thousand",0.0,,0.0
1655,1655,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2002,"Metric tons,  thousand",32.0,,124160000.0
1656,1656,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2001,"Metric tons,  thousand",25.0,,97000000.0
1657,1657,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2000,"Metric tons,  thousand",83.0,,322040000.0
1658,1658,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1999,"Metric tons,  thousand",198.0,,768240000.0
1659,1659,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1998,"Metric tons,  thousand",199.0,,772120000.0
1660,1660,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1997,"Metric tons,  thousand",238.0,,923440000.0
1661,1661,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1996,"Metric tons,  thousand",369.0,,1431720000.0
1662,1662,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1995,"Metric tons,  thousand",328.0,,1272640000.0
1663,1663,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1994,"Metric tons,  thousand",459.0,,1780920000.0
1664,1664,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1993,"Metric tons,  thousand",379.0,,1470520000.0
1665,1665,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1992,"Metric tons,  thousand",488.0,,1893440000.0
1666,1666,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1991,"Metric tons,  thousand",751.0,,2913880000.0
1667,1667,Belgium,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1990,"Metric tons,  thousand",628.0,,2436640000.0
1668,1668,Belgium,Brown coal - consumption by Other,Brown coal,consumption by Other,2020,"Metric tons,  thousand",1.3,,5044000.0
1669,1669,Belgium,Brown coal - consumption by Other,Brown coal,consumption by Other,2019,"Metric tons,  thousand",2.3,,8924000.0
1670,1670,Belgium,Brown coal - consumption by Other,Brown coal,consumption by Other,2018,"Metric tons,  thousand",0.4,,1552000.0
1671,1671,Belgium,"Brown coal - consumption in agriculture, forestry and fishing",Brown coal,"consumption in agriculture, forestry and fishing",2019,"Metric tons,  thousand",2.3,,8924000.0
1672,1672,Belgium,"Brown coal - consumption in agriculture, forestry and fishing",Brown coal,"consumption in agriculture, forestry and fishing",2018,"Metric tons,  thousand",0.4,,1552000.0
1673,1673,Belgium,Brown coal - consumption not elsewhere specified (other),Brown coal,consumption not elsewhere specified (other),2020,"Metric tons,  thousand",1.3,,5044000.0
1674,1674,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2020,"Metric tons,  thousand",86.1,,334068000.0
1675,1675,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2019,"Metric tons,  thousand",91.5,,355020000.0
1676,1676,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2018,"Metric tons,  thousand",82.8,,321264000.0
1677,1677,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2017,"Metric tons,  thousand",53.1,,206028000.0
1678,1678,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2016,"Metric tons,  thousand",67.0,,259960000.0
1679,1679,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2015,"Metric tons,  thousand",75.0,,291000000.0
1680,1680,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2014,"Metric tons,  thousand",113.0,,438440000.0
1681,1681,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2013,"Metric tons,  thousand",101.0,,391880000.0
1682,1682,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2006,"Metric tons,  thousand",23.0,,89240000.0
1683,1683,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2005,"Metric tons,  thousand",77.0,,298760000.0
1684,1684,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2004,"Metric tons,  thousand",138.0,,535440000.0
1685,1685,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2003,"Metric tons,  thousand",105.0,,407400000.0
1686,1686,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2002,"Metric tons,  thousand",124.0,,481120000.0
1687,1687,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2001,"Metric tons,  thousand",180.0,,698400000.0
1688,1688,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,2000,"Metric tons,  thousand",377.0,,1462760000.0
1689,1689,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,1999,"Metric tons,  thousand",469.0,,1819720000.0
1690,1690,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,1998,"Metric tons,  thousand",537.0,,2083560000.0
1691,1691,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,1997,"Metric tons,  thousand",627.0,,2432760000.0
1692,1692,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,1996,"Metric tons,  thousand",699.0,,2712120000.0
1693,1693,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,1995,"Metric tons,  thousand",730.0,,2832400000.0
1694,1694,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,1994,"Metric tons,  thousand",864.0,,3352320000.0
1695,1695,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,1993,"Metric tons,  thousand",883.0,,3426040000.0
1696,1696,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,1992,"Metric tons,  thousand",1146.0,,4446480000.0
1697,1697,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,1991,"Metric tons,  thousand",1660.0,,6440800000.0
1698,1698,Belgium,Brown coal - Total energy supply,Brown coal,Total energy supply,1990,"Metric tons,  thousand",1645.0,,6382600000.0
1699,1699,Belgium,Brown coal - final consumption,Brown coal,final consumption,2020,"Metric tons,  thousand",1.3,,5044000.0
1700,1700,Belgium,Brown coal - final consumption,Brown coal,final consumption,2019,"Metric tons,  thousand",92.3,,358124000.0
1701,1701,Belgium,Brown coal - final consumption,Brown coal,final consumption,2018,"Metric tons,  thousand",83.2,,322816000.0
1702,1702,Belgium,Brown coal - final consumption,Brown coal,final consumption,2017,"Metric tons,  thousand",53.1,,206028000.0
1703,1703,Belgium,Brown coal - final consumption,Brown coal,final consumption,2016,"Metric tons,  thousand",67.0,,259960000.0
1704,1704,Belgium,Brown coal - final consumption,Brown coal,final consumption,2015,"Metric tons,  thousand",73.0,,283240000.0
1705,1705,Belgium,Brown coal - final consumption,Brown coal,final consumption,2014,"Metric tons,  thousand",113.0,,438440000.0
1706,1706,Belgium,Brown coal - final consumption,Brown coal,final consumption,2013,"Metric tons,  thousand",101.0,,391880000.0
1707,1707,Belgium,Brown coal - final consumption,Brown coal,final consumption,2006,"Metric tons,  thousand",23.0,,89240000.0
1708,1708,Belgium,Brown coal - final consumption,Brown coal,final consumption,2005,"Metric tons,  thousand",16.0,,62080000.0
1709,1709,Belgium,Brown coal - final consumption,Brown coal,final consumption,2004,"Metric tons,  thousand",45.0,,174600000.0
1710,1710,Belgium,Brown coal - final consumption,Brown coal,final consumption,2003,"Metric tons,  thousand",0.0,,0.0
1711,1711,Belgium,Brown coal - final consumption,Brown coal,final consumption,2002,"Metric tons,  thousand",32.0,,124160000.0
1712,1712,Belgium,Brown coal - final consumption,Brown coal,final consumption,2001,"Metric tons,  thousand",25.0,,97000000.0
1713,1713,Belgium,Brown coal - final consumption,Brown coal,final consumption,2000,"Metric tons,  thousand",83.0,,322040000.0
1714,1714,Belgium,Brown coal - final consumption,Brown coal,final consumption,1999,"Metric tons,  thousand",198.0,,768240000.0
1715,1715,Belgium,Brown coal - final consumption,Brown coal,final consumption,1998,"Metric tons,  thousand",199.0,,772120000.0
1716,1716,Belgium,Brown coal - final consumption,Brown coal,final consumption,1997,"Metric tons,  thousand",259.0,,1004920000.0
1717,1717,Belgium,Brown coal - final consumption,Brown coal,final consumption,1996,"Metric tons,  thousand",369.0,,1431720000.0
1718,1718,Belgium,Brown coal - final consumption,Brown coal,final consumption,1995,"Metric tons,  thousand",328.0,,1272640000.0
1719,1719,Belgium,Brown coal - final consumption,Brown coal,final consumption,1994,"Metric tons,  thousand",459.0,,1780920000.0
1720,1720,Belgium,Brown coal - final consumption,Brown coal,final consumption,1993,"Metric tons,  thousand",379.0,,1470520000.0
1721,1721,Belgium,Brown coal - final consumption,Brown coal,final consumption,1992,"Metric tons,  thousand",488.0,,1893440000.0
1722,1722,Belgium,Brown coal - final consumption,Brown coal,final consumption,1991,"Metric tons,  thousand",751.0,,2913880000.0
1723,1723,Belgium,Brown coal - final consumption,Brown coal,final consumption,1990,"Metric tons,  thousand",628.0,,2436640000.0
1724,1724,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2019,"Metric tons,  thousand",13377.0,,51902760000.0
1725,1725,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2018,"Metric tons,  thousand",14505.0,,56279400000.0
1726,1726,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2017,"Metric tons,  thousand",14084.0,,54645920000.0
1727,1727,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2016,"Metric tons,  thousand",13644.0,,52938720000.0
1728,1728,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2015,"Metric tons,  thousand",12173.0,,47231240000.0
1729,1729,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2014,"Metric tons,  thousand",11651.0,,45205880000.0
1730,1730,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2013,"Metric tons,  thousand",11765.0,,45648200000.0
1731,1731,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2012,"Metric tons,  thousand",12195.0,,47316600000.0
1732,1732,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2011,"Metric tons,  thousand",12628.0,,48996640000.0
1733,1733,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2010,"Metric tons,  thousand",10985.0,,42621800000.0
1734,1734,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2009,"Metric tons,  thousand",11469.0,,44499720000.0
1735,1735,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2008,"Metric tons,  thousand",11244.0,,43626720000.0
1736,1736,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2007,"Metric tons,  thousand",9765.0,,37888200000.0
1737,1737,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2006,"Metric tons,  thousand",9965.0,,38664200000.0
1738,1738,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2005,"Metric tons,  thousand",9119.0,,35381720000.0
1739,1739,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2004,"Metric tons,  thousand",8884.0,,34469920000.0
1740,1740,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2003,"Metric tons,  thousand",8934.0,,34663920000.0
1741,1741,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2002,"Metric tons,  thousand",7916.0,,30714080000.0
1742,1742,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2001,"Metric tons,  thousand",7552.0,,29301760000.0
1743,1743,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,2000,"Metric tons,  thousand",7439.0,,28863320000.0
1744,1744,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,1999,"Metric tons,  thousand",6772.0,,26275360000.0
1745,1745,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,1998,"Metric tons,  thousand",7035.0,,27295800000.0
1746,1746,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,1997,"Metric tons,  thousand",5453.0,,21157640000.0
1747,1747,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,1996,"Metric tons,  thousand",1690.0,,6557200000.0
1748,1748,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,1995,"Metric tons,  thousand",1640.0,,6363200000.0
1749,1749,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,1994,"Metric tons,  thousand",1400.0,,5432000000.0
1750,1750,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,1993,"Metric tons,  thousand",13000.0,,50440000000.0
1751,1751,Bosnia and Herzegovina,Brown coal - production,Brown coal,production,1992,"Metric tons,  thousand",15000.0,,58200000000.0
1752,1752,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2019,"Metric tons,  thousand",117.0,,453960000.0
1753,1753,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2018,"Metric tons,  thousand",106.0,,411280000.0
1754,1754,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2017,"Metric tons,  thousand",98.0,,380240000.0
1755,1755,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2016,"Metric tons,  thousand",87.0,,337560000.0
1756,1756,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2015,"Metric tons,  thousand",56.0,,217280000.0
1757,1757,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2014,"Metric tons,  thousand",20.0,,77600000.0
1758,1758,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2013,"Metric tons,  thousand",15.0,,58200000.0
1759,1759,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2012,"Metric tons,  thousand",20.0,,77600000.0
1760,1760,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2011,"Metric tons,  thousand",29.0,,112520000.0
1761,1761,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2010,"Metric tons,  thousand",19.0,,73720000.0
1762,1762,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2009,"Metric tons,  thousand",0.0,,0.0
1763,1763,Bosnia and Herzegovina,Brown coal - imports,Brown coal,imports,2008,"Metric tons,  thousand",0.0,,0.0
1764,1764,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2019,"Metric tons,  thousand",163.0,,632440000.0
1765,1765,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2018,"Metric tons,  thousand",195.0,,756600000.0
1766,1766,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2017,"Metric tons,  thousand",239.0,,927320000.0
1767,1767,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2016,"Metric tons,  thousand",258.0,,1001040000.0
1768,1768,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2015,"Metric tons,  thousand",358.0,,1389040000.0
1769,1769,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2014,"Metric tons,  thousand",425.0,,1649000000.0
1770,1770,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2013,"Metric tons,  thousand",370.0,,1435600000.0
1771,1771,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2012,"Metric tons,  thousand",508.0,,1971040000.0
1772,1772,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2011,"Metric tons,  thousand",488.0,,1893440000.0
1773,1773,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2010,"Metric tons,  thousand",351.0,,1361880000.0
1774,1774,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2009,"Metric tons,  thousand",168.0,,651840000.0
1775,1775,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2008,"Metric tons,  thousand",359.0,,1392920000.0
1776,1776,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2007,"Metric tons,  thousand",339.0,,1315320000.0
1777,1777,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2006,"Metric tons,  thousand",317.0,,1229960000.0
1778,1778,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2005,"Metric tons,  thousand",299.0,,1160120000.0
1779,1779,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2004,"Metric tons,  thousand",437.0,,1695560000.0
1780,1780,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2003,"Metric tons,  thousand",505.0,,1959400000.0
1781,1781,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2002,"Metric tons,  thousand",142.0,,550960000.0
1782,1782,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2001,"Metric tons,  thousand",57.0,,221160000.0
1783,1783,Bosnia and Herzegovina,Brown coal - exports,Brown coal,exports,2000,"Metric tons,  thousand",61.0,,236680000.0
1784,1784,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2019,"Metric tons,  thousand",489.0,,1897320000.0
1785,1785,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2018,"Metric tons,  thousand",262.0,,1016560000.0
1786,1786,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2017,"Metric tons,  thousand",-186.0,,-721680000.0
1787,1787,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2016,"Metric tons,  thousand",-326.0,,-1264880000.0
1788,1788,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2015,"Metric tons,  thousand",151.0,,585880000.0
1789,1789,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2014,"Metric tons,  thousand",-392.0,,-1520960000.0
1790,1790,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2013,"Metric tons,  thousand",-94.0,,-364720000.0
1791,1791,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2012,"Metric tons,  thousand",79.0,,306520000.0
1792,1792,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2011,"Metric tons,  thousand",-443.0,,-1718840000.0
1793,1793,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2010,"Metric tons,  thousand",-173.0,,-671240000.0
1794,1794,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2009,"Metric tons,  thousand",613.0,,2378440000.0
1795,1795,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2008,"Metric tons,  thousand",-13.0,,-50440000.0
1796,1796,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2007,"Metric tons,  thousand",-13.0,,-50440000.0
1797,1797,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2006,"Metric tons,  thousand",-13.0,,-50440000.0
1798,1798,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2005,"Metric tons,  thousand",-45.0,,-174600000.0
1799,1799,Bosnia and Herzegovina,Brown coal - changes in stocks,Brown coal,changes in stocks,2004,"Metric tons,  thousand",45.0,,174600000.0
