,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
765,765,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2017,"Metric tons,  thousand",20.0,,200000000.0
766,766,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2016,"Metric tons,  thousand",20.0,,200000000.0
767,767,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2015,"Metric tons,  thousand",22.0,,220000000.0
768,768,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2014,"Metric tons,  thousand",28.0,,280000000.0
769,769,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2013,"Metric tons,  thousand",26.0,,260000000.0
770,770,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2012,"Metric tons,  thousand",33.0,,330000000.0
771,771,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2011,"Metric tons,  thousand",31.0,,310000000.0
772,772,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2010,"Metric tons,  thousand",38.0,,380000000.0
773,773,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2009,"Metric tons,  thousand",23.0,,230000000.0
774,774,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2008,"Metric tons,  thousand",8.0,,80000000.0
775,775,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2007,"Metric tons,  thousand",0.0,,0.0
776,776,Belarus,Biodiesel - Final consumption,Biodiesel,Final consumption,2004,"Metric tons,  thousand",0.0,,0.0
777,777,Belgium,Biodiesel - Production,Biodiesel,Production,2020,"Metric tons,  thousand",153.0,,1530000000.0
778,778,Belgium,Biodiesel - Production,Biodiesel,Production,2019,"Metric tons,  thousand",254.3,,2543000000.0
779,779,Belgium,Biodiesel - Production,Biodiesel,Production,2018,"Metric tons,  thousand",252.2,,2522000000.0
780,780,Belgium,Biodiesel - Production,Biodiesel,Production,2017,"Metric tons,  thousand",289.5,,2895000000.0
781,781,Belgium,Biodiesel - Production,Biodiesel,Production,2016,"Metric tons,  thousand",235.0,,2350000000.0
782,782,Belgium,Biodiesel - Production,Biodiesel,Production,2015,"Metric tons,  thousand",248.0,,2480000000.0
783,783,Belgium,Biodiesel - Production,Biodiesel,Production,2014,"Metric tons,  thousand",446.0,,4460000000.0
784,784,Belgium,Biodiesel - Production,Biodiesel,Production,2013,"Metric tons,  thousand",300.0,,3000000000.0
785,785,Belgium,Biodiesel - Production,Biodiesel,Production,2012,"Metric tons,  thousand",308.0,,3080000000.0
786,786,Belgium,Biodiesel - Production,Biodiesel,Production,2011,"Metric tons,  thousand",305.0,,3050000000.0
787,787,Belgium,Biodiesel - Production,Biodiesel,Production,2010,"Metric tons,  thousand",343.0,,3430000000.0
788,788,Belgium,Biodiesel - Production,Biodiesel,Production,2009,"Metric tons,  thousand",127.0,,1270000000.0
789,789,Belgium,Biodiesel - Imports,Biodiesel,Imports,2020,"Metric tons,  thousand",622.9,,6229000000.0
790,790,Belgium,Biodiesel - Imports,Biodiesel,Imports,2019,"Metric tons,  thousand",468.2,,4682000000.0
791,791,Belgium,Biodiesel - Imports,Biodiesel,Imports,2018,"Metric tons,  thousand",325.6,,3256000000.0
792,792,Belgium,Biodiesel - Imports,Biodiesel,Imports,2017,"Metric tons,  thousand",286.9,,2869000000.0
793,793,Belgium,Biodiesel - Imports,Biodiesel,Imports,2016,"Metric tons,  thousand",340.0,,3400000000.0
794,794,Belgium,Biodiesel - Imports,Biodiesel,Imports,2014,"Metric tons,  thousand",0.0,,0.0
795,795,Belgium,Biodiesel - Imports,Biodiesel,Imports,2013,"Metric tons,  thousand",32.0,,320000000.0
796,796,Belgium,Biodiesel - Imports,Biodiesel,Imports,2012,"Metric tons,  thousand",87.0,,870000000.0
797,797,Belgium,Biodiesel - Imports,Biodiesel,Imports,2011,"Metric tons,  thousand",93.0,,930000000.0
798,798,Belgium,Biodiesel - Imports,Biodiesel,Imports,2010,"Metric tons,  thousand",88.0,,880000000.0
799,799,Belgium,Biodiesel - Imports,Biodiesel,Imports,2009,"Metric tons,  thousand",30.0,,300000000.0
800,800,Belgium,Biodiesel - Exports,Biodiesel,Exports,2020,"Metric tons,  thousand",168.8,,1688000000.0
801,801,Belgium,Biodiesel - Exports,Biodiesel,Exports,2019,"Metric tons,  thousand",323.0,,3230000000.0
802,802,Belgium,Biodiesel - Exports,Biodiesel,Exports,2018,"Metric tons,  thousand",167.1,,1671000000.0
803,803,Belgium,Biodiesel - Exports,Biodiesel,Exports,2017,"Metric tons,  thousand",147.0,,1470000000.0
804,804,Belgium,Biodiesel - Exports,Biodiesel,Exports,2016,"Metric tons,  thousand",129.0,,1290000000.0
805,805,Belgium,Biodiesel - Exports,Biodiesel,Exports,2014,"Metric tons,  thousand",20.0,,200000000.0
806,806,Belgium,Biodiesel - Exports,Biodiesel,Exports,2013,"Metric tons,  thousand",0.0,,0.0
807,807,Belgium,Biodiesel - Exports,Biodiesel,Exports,2012,"Metric tons,  thousand",47.0,,470000000.0
808,808,Belgium,Biodiesel - Exports,Biodiesel,Exports,2011,"Metric tons,  thousand",33.0,,330000000.0
809,809,Belgium,Biodiesel - Exports,Biodiesel,Exports,2010,"Metric tons,  thousand",47.0,,470000000.0
810,810,Belgium,Biodiesel - Exports,Biodiesel,Exports,2009,"Metric tons,  thousand",5.0,,50000000.0
811,811,Belgium,Biodiesel - Stock changes,Biodiesel,Stock changes,2020,"Metric tons,  thousand",0.044,,440000.0
812,812,Belgium,Biodiesel - Stock changes,Biodiesel,Stock changes,2014,"Metric tons,  thousand",0.0,,0.0
813,813,Belgium,Biodiesel - Stock changes,Biodiesel,Stock changes,2013,"Metric tons,  thousand",-5.0,,-50000000.0
814,814,Belgium,Biodiesel - Stock changes,Biodiesel,Stock changes,2012,"Metric tons,  thousand",-7.0,,-70000000.0
815,815,Belgium,Biodiesel - Stock changes,Biodiesel,Stock changes,2011,"Metric tons,  thousand",-7.0,,-70000000.0
816,816,Belgium,Biodiesel - Stock changes,Biodiesel,Stock changes,2010,"Metric tons,  thousand",7.0,,70000000.0
817,817,Belgium,Biodiesel - Stock changes,Biodiesel,Stock changes,2009,"Metric tons,  thousand",12.0,,120000000.0
818,818,Belgium,Biodiesel - Transformation,Biodiesel,Transformation,2019,"Metric tons,  thousand",1.3,,13000000.0
819,819,Belgium,Biodiesel - Transformation,Biodiesel,Transformation,2018,"Metric tons,  thousand",1.2,,12000000.0
820,820,Belgium,Biodiesel - Transformation,Biodiesel,Transformation,2017,"Metric tons,  thousand",1.2,,12000000.0
821,821,Belgium,Biodiesel - Transformation,Biodiesel,Transformation,2016,"Metric tons,  thousand",2.0,,20000000.0
822,822,Belgium,Biodiesel - Transformation,Biodiesel,Transformation,2015,"Metric tons,  thousand",2.0,,20000000.0
823,823,Belgium,Biodiesel - Transformation,Biodiesel,Transformation,2014,"Metric tons,  thousand",1.0,,10000000.0
824,824,Belgium,Biodiesel - Transformation,Biodiesel,Transformation,2013,"Metric tons,  thousand",2.0,,20000000.0
825,825,Belgium,Biodiesel - Transformation,Biodiesel,Transformation,2012,"Metric tons,  thousand",2.0,,20000000.0
826,826,Belgium,Biodiesel - Transformation,Biodiesel,Transformation,2011,"Metric tons,  thousand",4.0,,40000000.0
827,827,Belgium,Biodiesel - Transformation,Biodiesel,Transformation,2010,"Metric tons,  thousand",13.0,,130000000.0
828,828,Belgium,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",1.3,,13000000.0
829,829,Belgium,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",1.2,,12000000.0
830,830,Belgium,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",1.2,,12000000.0
831,831,Belgium,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",2.0,,20000000.0
832,832,Belgium,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",2.0,,20000000.0
833,833,Belgium,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",1.0,,10000000.0
834,834,Belgium,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",2.0,,20000000.0
835,835,Belgium,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",2.0,,20000000.0
836,836,Belgium,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",4.0,,40000000.0
837,837,Belgium,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",13.0,,130000000.0
838,838,Belgium,Biodiesel - Transformation in electricity plants - autoproducers,Biodiesel,Biodiesel,2011,"Metric tons,  thousand",1.0,,10000000.0
839,839,Belgium,Biodiesel - Transformation in electricity plants - autoproducers,Biodiesel,Biodiesel,2010,"Metric tons,  thousand",5.0,,50000000.0
840,840,Belgium,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2019,"Metric tons,  thousand",1.3,,13000000.0
841,841,Belgium,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2018,"Metric tons,  thousand",1.2,,12000000.0
842,842,Belgium,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2017,"Metric tons,  thousand",1.2,,12000000.0
843,843,Belgium,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2016,"Metric tons,  thousand",2.0,,20000000.0
844,844,Belgium,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2015,"Metric tons,  thousand",2.0,,20000000.0
845,845,Belgium,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2014,"Metric tons,  thousand",1.0,,10000000.0
846,846,Belgium,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2013,"Metric tons,  thousand",2.0,,20000000.0
847,847,Belgium,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2012,"Metric tons,  thousand",2.0,,20000000.0
848,848,Belgium,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2011,"Metric tons,  thousand",3.0,,30000000.0
849,849,Belgium,Biodiesel - Transformation in CHP plants - autoproducers,Biodiesel,Biodiesel,2010,"Metric tons,  thousand",8.0,,80000000.0
850,850,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2020,"Metric tons,  thousand",1.4,,14000000.0
851,851,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2019,"Metric tons,  thousand",398.287,,3982870000.0
852,852,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2018,"Metric tons,  thousand",408.38,,4083800000.0
853,853,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2017,"Metric tons,  thousand",428.28,,4282799999.9999995
854,854,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2016,"Metric tons,  thousand",445.0,,4450000000.0
855,855,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2015,"Metric tons,  thousand",248.0,,2480000000.0
856,856,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2014,"Metric tons,  thousand",423.0,,4230000000.0
857,857,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",330.0,,3300000000.0
858,858,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2012,"Metric tons,  thousand",333.0,,3330000000.0
859,859,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2011,"Metric tons,  thousand",336.0,,3360000000.0
860,860,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2010,"Metric tons,  thousand",351.0,,3510000000.0
861,861,Belgium,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2009,"Metric tons,  thousand",127.0,,1270000000.0
862,862,Belgium,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",1.509,,15089999.999999998
863,863,Belgium,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",1.161,,11610000.0
864,864,Belgium,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",2.75,,27500000.0
865,865,Belgium,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",1.0,,10000000.0
866,866,Belgium,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",1.0,,10000000.0
867,867,Belgium,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",0.0,,0.0
868,868,Belgium,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",0.0,,0.0
869,869,Belgium,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",2.0,,20000000.0
870,870,Belgium,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",1.0,,10000000.0
871,871,Belgium,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2019,"Metric tons,  thousand",0.803,,8030000.000000001
872,872,Belgium,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2018,"Metric tons,  thousand",0.77,,7700000.0
873,873,Belgium,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2017,"Metric tons,  thousand",0.646,,6460000.0
874,874,Belgium,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2016,"Metric tons,  thousand",1.0,,10000000.0
875,875,Belgium,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2015,"Metric tons,  thousand",1.0,,10000000.0
876,876,Belgium,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2013,"Metric tons,  thousand",0.0,,0.0
877,877,Belgium,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2012,"Metric tons,  thousand",0.0,,0.0
878,878,Belgium,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2011,"Metric tons,  thousand",2.0,,20000000.0
879,879,Belgium,Biodiesel - Consumption by chemical and petrochemical,Biodiesel,Consumption by chemical and petrochemical,2010,"Metric tons,  thousand",1.0,,10000000.0
880,880,Belgium,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",0.706,,7060000.0
881,881,Belgium,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",0.391,,3910000.0
882,882,Belgium,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",2.104,,21040000.0
883,883,Belgium,Biodiesel - Consumption by machinery ,Biodiesel,Consumption by machinery ,2019,"Metric tons,  thousand",0.007,,70000.0
884,884,Belgium,Biodiesel - Consumption by machinery ,Biodiesel,Consumption by machinery ,2018,"Metric tons,  thousand",0.007,,70000.0
885,885,Belgium,Biodiesel - Consumption by machinery ,Biodiesel,Consumption by machinery ,2017,"Metric tons,  thousand",0.006,,60000.0
886,886,Belgium,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2019,"Metric tons,  thousand",0.62,,6200000.0
887,887,Belgium,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2018,"Metric tons,  thousand",0.384,,3840000.0
888,888,Belgium,Biodiesel - Consumption by food and tobacco ,Biodiesel,Consumption by food and tobacco ,2017,"Metric tons,  thousand",2.098,,20980000.0
889,889,Belgium,Biodiesel - Consumption by wood and wood products ,Biodiesel,Consumption by wood and wood products ,2019,"Metric tons,  thousand",0.079,,790000.0
890,890,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2019,"Metric tons,  thousand",395.169,,3951690000.0
891,891,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2018,"Metric tons,  thousand",405.675,,4056750000.0
892,892,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2017,"Metric tons,  thousand",423.982,,4239820000.0000005
893,893,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2016,"Metric tons,  thousand",442.0,,4420000000.0
894,894,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2015,"Metric tons,  thousand",245.0,,2450000000.0
895,895,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2014,"Metric tons,  thousand",422.0,,4220000000.0
896,896,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2013,"Metric tons,  thousand",328.0,,3280000000.0
897,897,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2012,"Metric tons,  thousand",331.0,,3310000000.0
898,898,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2011,"Metric tons,  thousand",331.0,,3310000000.0
899,899,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2010,"Metric tons,  thousand",343.0,,3430000000.0
900,900,Belgium,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2009,"Metric tons,  thousand",127.0,,1270000000.0
901,901,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2019,"Metric tons,  thousand",395.169,,3951690000.0
902,902,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2018,"Metric tons,  thousand",405.675,,4056750000.0
903,903,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2017,"Metric tons,  thousand",423.982,,4239820000.0000005
904,904,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2016,"Metric tons,  thousand",442.0,,4420000000.0
905,905,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2015,"Metric tons,  thousand",245.0,,2450000000.0
906,906,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2014,"Metric tons,  thousand",422.0,,4220000000.0
907,907,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2013,"Metric tons,  thousand",328.0,,3280000000.0
908,908,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2012,"Metric tons,  thousand",331.0,,3310000000.0
909,909,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2011,"Metric tons,  thousand",331.0,,3310000000.0
910,910,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2010,"Metric tons,  thousand",343.0,,3430000000.0
911,911,Belgium,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2009,"Metric tons,  thousand",127.0,,1270000000.0
912,912,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2020,"Metric tons,  thousand",1.4,,14000000.0
913,913,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2019,"Metric tons,  thousand",1.609,,16090000.0
914,914,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2018,"Metric tons,  thousand",1.544,,15440000.0
915,915,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2017,"Metric tons,  thousand",1.548,,15480000.0
916,916,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2016,"Metric tons,  thousand",2.0,,20000000.0
917,917,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2015,"Metric tons,  thousand",2.0,,20000000.0
918,918,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2014,"Metric tons,  thousand",1.0,,10000000.0
919,919,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2013,"Metric tons,  thousand",2.0,,20000000.0
920,920,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2012,"Metric tons,  thousand",2.0,,20000000.0
921,921,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2011,"Metric tons,  thousand",3.0,,30000000.0
922,922,Belgium,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2010,"Metric tons,  thousand",7.0,,70000000.0
923,923,Belgium,Biodiesel - Consumption by households,Biodiesel,Consumption by households,2019,"Metric tons,  thousand",0.005,,50000.0
924,924,Belgium,Biodiesel - Consumption by households,Biodiesel,Consumption by households,2018,"Metric tons,  thousand",0.005,,50000.0
925,925,Belgium,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2019,"Metric tons,  thousand",1.298,,12980000.0
926,926,Belgium,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2018,"Metric tons,  thousand",1.317,,13170000.0
927,927,Belgium,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2017,"Metric tons,  thousand",1.327,,13270000.0
928,928,Belgium,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2016,"Metric tons,  thousand",2.0,,20000000.0
929,929,Belgium,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2015,"Metric tons,  thousand",2.0,,20000000.0
930,930,Belgium,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2014,"Metric tons,  thousand",1.0,,10000000.0
931,931,Belgium,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2013,"Metric tons,  thousand",2.0,,20000000.0
932,932,Belgium,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2012,"Metric tons,  thousand",2.0,,20000000.0
933,933,Belgium,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2011,"Metric tons,  thousand",3.0,,30000000.0
934,934,Belgium,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2010,"Metric tons,  thousand",7.0,,70000000.0
935,935,Belgium,Biodiesel - Consumption not elsewhere specified (other),Biodiesel,Consumption not elsewhere specified (other),2020,"Metric tons,  thousand",1.4,,14000000.0
936,936,Belgium,Biodiesel - Consumption by commerce and public services,Biodiesel,Consumption by commerce and public services,2019,"Metric tons,  thousand",0.306,,3060000.0
937,937,Belgium,Biodiesel - Consumption by commerce and public services,Biodiesel,Consumption by commerce and public services,2018,"Metric tons,  thousand",0.222,,2220000.0
938,938,Belgium,Biodiesel - Consumption by commerce and public services,Biodiesel,Consumption by commerce and public services,2017,"Metric tons,  thousand",0.221,,2210000.0
939,939,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2020,"Metric tons,  thousand",607.056,,6070560000.0
940,940,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2019,"Metric tons,  thousand",399.5,,3995000000.0
941,941,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2018,"Metric tons,  thousand",410.7,,4107000000.0
942,942,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2017,"Metric tons,  thousand",429.4,,4294000000.0
943,943,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2016,"Metric tons,  thousand",446.0,,4460000000.0
944,944,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2015,"Metric tons,  thousand",248.0,,2480000000.0
945,945,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2014,"Metric tons,  thousand",426.0,,4260000000.0
946,946,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2013,"Metric tons,  thousand",337.0,,3370000000.0
947,947,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2012,"Metric tons,  thousand",355.0,,3550000000.0
948,948,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2011,"Metric tons,  thousand",372.0,,3720000000.0
949,949,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2010,"Metric tons,  thousand",377.0,,3770000000.0
950,950,Belgium,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2009,"Metric tons,  thousand",140.0,,1400000000.0
951,951,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2020,"Metric tons,  thousand",1.4,,14000000.0
952,952,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2019,"Metric tons,  thousand",398.287,,3982870000.0
953,953,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2018,"Metric tons,  thousand",408.38,,4083800000.0
954,954,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2017,"Metric tons,  thousand",428.28,,4282799999.9999995
955,955,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2016,"Metric tons,  thousand",445.0,,4450000000.0
956,956,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2015,"Metric tons,  thousand",248.0,,2480000000.0
957,957,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2014,"Metric tons,  thousand",423.0,,4230000000.0
958,958,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2013,"Metric tons,  thousand",330.0,,3300000000.0
959,959,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2012,"Metric tons,  thousand",333.0,,3330000000.0
960,960,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2011,"Metric tons,  thousand",336.0,,3360000000.0
961,961,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2010,"Metric tons,  thousand",351.0,,3510000000.0
962,962,Belgium,Biodiesel - Final consumption,Biodiesel,Final consumption,2009,"Metric tons,  thousand",127.0,,1270000000.0
963,963,Bermuda,Biodiesel - Imports,Biodiesel,Imports,2019,"Metric tons,  thousand",0.25,,2500000.0
964,964,Bermuda,Biodiesel - Imports,Biodiesel,Imports,2018,"Metric tons,  thousand",0.24,,2400000.0
965,965,Bermuda,Biodiesel - Imports,Biodiesel,Imports,2017,"Metric tons,  thousand",0.08,,800000.0
966,966,Bermuda,Biodiesel - Imports,Biodiesel,Imports,2016,"Metric tons,  thousand",0.9797,,9797000.0
967,967,Bermuda,Biodiesel - Imports,Biodiesel,Imports,2015,"Metric tons,  thousand",0.0,,0.0
968,968,Bermuda,Biodiesel - Imports,Biodiesel,Imports,2014,"Metric tons,  thousand",0.01,,100000.0
