,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
3641,3641,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2019,"Metric tons,  thousand",2951.0,,26204880000.0
3642,3642,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2018,"Metric tons,  thousand",2469.0,,21924720000.0
3643,3643,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2017,"Metric tons,  thousand",2369.0,,21036720000.0
3644,3644,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2016,"Metric tons,  thousand",2706.0,,24029280000.0
3645,3645,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2015,"Metric tons,  thousand",2752.0,,24437760000.0
3646,3646,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2014,"Metric tons,  thousand",2705.0,,24020400000.0
3647,3647,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2013,"Metric tons,  thousand",2872.0,,25503360000.0
3648,3648,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2012,"Metric tons,  thousand",2966.0,,26338080000.0
3649,3649,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2011,"Metric tons,  thousand",3177.0,,28211760000.0
3650,3650,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2010,"Metric tons,  thousand",3114.0,,27652320000.0
3651,3651,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2009,"Metric tons,  thousand",3250.0,,28860000000.0
3652,3652,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2008,"Metric tons,  thousand",3090.0,,27439200000.0
3653,3653,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2007,"Metric tons,  thousand",3432.0,,30476160000.0
3654,3654,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2006,"Metric tons,  thousand",3205.0,,28460400000.0
3655,3655,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2005,"Metric tons,  thousand",3613.0,,32083440000.0
3656,3656,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2004,"Metric tons,  thousand",4063.0,,36079440000.0
3657,3657,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2003,"Metric tons,  thousand",3411.0,,30289680000.0
3658,3658,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2002,"Metric tons,  thousand",3603.0,,31994640000.0
3659,3659,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2001,"Metric tons,  thousand",3544.0,,31470720000.0
3660,3660,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,2000,"Metric tons,  thousand",3136.0,,27847680000.0
3661,3661,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1999,"Metric tons,  thousand",3040.0,,26995200000.0
3662,3662,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1998,"Metric tons,  thousand",2884.0,,25609920000.0
3663,3663,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1997,"Metric tons,  thousand",2663.0,,23647440000.0
3664,3664,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1996,"Metric tons,  thousand",2611.0,,23185680000.0
3665,3665,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1995,"Metric tons,  thousand",2640.0,,23443200000.0
3666,3666,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1994,"Metric tons,  thousand",2259.0,,20059920000.0
3667,3667,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1993,"Metric tons,  thousand",2367.0,,21018960000.0
3668,3668,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1992,"Metric tons,  thousand",2217.0,,19686960000.0
3669,3669,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1991,"Metric tons,  thousand",2074.0,,18417120000.0
3670,3670,Canada,Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1990,"Metric tons,  thousand",2048.0,,18186240000.0
3671,3671,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2019,"Metric tons,  thousand",2209.0,,19615920000.0
3672,3672,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2018,"Metric tons,  thousand",2005.0,,17804400000.0
3673,3673,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2017,"Metric tons,  thousand",1968.0,,17475840000.0
3674,3674,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2016,"Metric tons,  thousand",2174.0,,19305120000.0
3675,3675,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2015,"Metric tons,  thousand",2140.0,,19003200000.0
3676,3676,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2014,"Metric tons,  thousand",1749.0,,15531120000.0
3677,3677,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2013,"Metric tons,  thousand",1737.0,,15424560000.0
3678,3678,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2012,"Metric tons,  thousand",2042.0,,18132960000.0
3679,3679,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2011,"Metric tons,  thousand",2087.0,,18532560000.0
3680,3680,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2010,"Metric tons,  thousand",1982.0,,17600160000.0
3681,3681,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2009,"Metric tons,  thousand",1882.0,,16712160000.0
3682,3682,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2008,"Metric tons,  thousand",1578.0,,14012640000.0
3683,3683,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2007,"Metric tons,  thousand",1801.0,,15992880000.0
3684,3684,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2006,"Metric tons,  thousand",1632.0,,14492160000.0
3685,3685,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2005,"Metric tons,  thousand",1942.0,,17244960000.0
3686,3686,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2004,"Metric tons,  thousand",1811.0,,16081680000.0
3687,3687,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2003,"Metric tons,  thousand",1456.0,,12929280000.0
3688,3688,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2002,"Metric tons,  thousand",1441.0,,12796080000.0
3689,3689,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2001,"Metric tons,  thousand",1503.0,,13346640000.0
3690,3690,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,2000,"Metric tons,  thousand",1508.0,,13391040000.0
3691,3691,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,1999,"Metric tons,  thousand",1558.0,,13835040000.0
3692,3692,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,1998,"Metric tons,  thousand",1387.0,,12316560000.0
3693,3693,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,1997,"Metric tons,  thousand",1225.0,,10878000000.0
3694,3694,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,1996,"Metric tons,  thousand",1383.0,,12281040000.0
3695,3695,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,1995,"Metric tons,  thousand",1444.0,,12822720000.0
3696,3696,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,1994,"Metric tons,  thousand",1176.0,,10442880000.0
3697,3697,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,1993,"Metric tons,  thousand",1117.0,,9918960000.0
3698,3698,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,1992,"Metric tons,  thousand",1124.0,,9981120000.0
3699,3699,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,1991,"Metric tons,  thousand",1071.0,,9510480000.0
3700,3700,Canada,Petroleum coke - Own use by oil and gas extraction,Petroleum coke,Own use by oil and gas extraction,1990,"Metric tons,  thousand",1063.0,,9439440000.0
3701,3701,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2019,"Metric tons,  thousand",742.0,,6588960000.0
3702,3702,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2018,"Metric tons,  thousand",464.0,,4120320000.0
3703,3703,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2017,"Metric tons,  thousand",401.0,,3560880000.0
3704,3704,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2016,"Metric tons,  thousand",532.0,,4724160000.0
3705,3705,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2015,"Metric tons,  thousand",612.0,,5434560000.0
3706,3706,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2014,"Metric tons,  thousand",956.0,,8489280000.0
3707,3707,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2013,"Metric tons,  thousand",1135.0,,10078800000.0
3708,3708,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2012,"Metric tons,  thousand",924.0,,8205120000.0
3709,3709,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2011,"Metric tons,  thousand",1090.0,,9679200000.0
3710,3710,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2010,"Metric tons,  thousand",1132.0,,10052160000.0
3711,3711,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2009,"Metric tons,  thousand",1368.0,,12147840000.0
3712,3712,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2008,"Metric tons,  thousand",1512.0,,13426560000.0
3713,3713,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2007,"Metric tons,  thousand",1631.0,,14483280000.0
3714,3714,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2006,"Metric tons,  thousand",1573.0,,13968240000.0
3715,3715,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2005,"Metric tons,  thousand",1671.0,,14838480000.0
3716,3716,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2004,"Metric tons,  thousand",2252.0,,19997760000.0
3717,3717,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2003,"Metric tons,  thousand",1955.0,,17360400000.0
3718,3718,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2002,"Metric tons,  thousand",2162.0,,19198560000.0
3719,3719,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2001,"Metric tons,  thousand",2041.0,,18124080000.0
3720,3720,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,2000,"Metric tons,  thousand",1628.0,,14456640000.0
3721,3721,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1999,"Metric tons,  thousand",1482.0,,13160160000.0
3722,3722,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1998,"Metric tons,  thousand",1497.0,,13293360000.0
3723,3723,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1997,"Metric tons,  thousand",1438.0,,12769440000.0
3724,3724,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1996,"Metric tons,  thousand",1228.0,,10904640000.0
3725,3725,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1995,"Metric tons,  thousand",1196.0,,10620480000.0
3726,3726,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1994,"Metric tons,  thousand",1083.0,,9617040000.0
3727,3727,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1993,"Metric tons,  thousand",1250.0,,11100000000.0
3728,3728,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1992,"Metric tons,  thousand",1093.0,,9705840000.0
3729,3729,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1991,"Metric tons,  thousand",1003.0,,8906640000.0
3730,3730,Canada,Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1990,"Metric tons,  thousand",985.0,,8746800000.0
3731,3731,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2019,"Metric tons,  thousand",1812.0,,16090560000.0
3732,3732,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2018,"Metric tons,  thousand",1674.0,,14865120000.0
3733,3733,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2017,"Metric tons,  thousand",1572.0,,13959360000.0
3734,3734,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2016,"Metric tons,  thousand",1252.0,,11117760000.0
3735,3735,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2015,"Metric tons,  thousand",1145.0,,10167600000.0
3736,3736,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2014,"Metric tons,  thousand",457.0,,4058160000.0
3737,3737,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2013,"Metric tons,  thousand",990.0,,8791200000.0
3738,3738,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2012,"Metric tons,  thousand",1121.0,,9954480000.0
3739,3739,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2011,"Metric tons,  thousand",1198.0,,10638240000.0
3740,3740,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2010,"Metric tons,  thousand",1410.0,,12520800000.0
3741,3741,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2009,"Metric tons,  thousand",1581.0,,14039280000.0
3742,3742,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2008,"Metric tons,  thousand",1823.0,,16188240000.0
3743,3743,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2007,"Metric tons,  thousand",1947.0,,17289360000.0
3744,3744,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2006,"Metric tons,  thousand",1939.0,,17218320000.0
3745,3745,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2005,"Metric tons,  thousand",1845.0,,16383600000.0
3746,3746,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2004,"Metric tons,  thousand",2389.0,,21214320000.0
3747,3747,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2003,"Metric tons,  thousand",2209.0,,19615920000.0
3748,3748,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2002,"Metric tons,  thousand",1670.0,,14829600000.0
3749,3749,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2001,"Metric tons,  thousand",1725.0,,15318000000.0
3750,3750,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,2000,"Metric tons,  thousand",1580.0,,14030400000.0
3751,3751,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1999,"Metric tons,  thousand",1382.0,,12272160000.0
3752,3752,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1998,"Metric tons,  thousand",1135.0,,10078800000.0
3753,3753,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1997,"Metric tons,  thousand",1270.0,,11277600000.0
3754,3754,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1996,"Metric tons,  thousand",1210.0,,10744800000.0
3755,3755,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1995,"Metric tons,  thousand",1165.0,,10345200000.0
3756,3756,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1994,"Metric tons,  thousand",1289.0,,11446320000.0
3757,3757,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1993,"Metric tons,  thousand",1197.0,,10629360000.0
3758,3758,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1992,"Metric tons,  thousand",1059.0,,9403920000.0
3759,3759,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1991,"Metric tons,  thousand",961.0,,8533680000.0
3760,3760,Canada,Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1990,"Metric tons,  thousand",926.0,,8222880000.0
3761,3761,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2019,"Metric tons,  thousand",671.0,,5958480000.0
3762,3762,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2018,"Metric tons,  thousand",635.0,,5638800000.0
3763,3763,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2017,"Metric tons,  thousand",728.0,,6464640000.0
3764,3764,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2016,"Metric tons,  thousand",665.0,,5905200000.0
3765,3765,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2015,"Metric tons,  thousand",612.0,,5434560000.0
3766,3766,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2014,"Metric tons,  thousand",543.0,,4821840000.0
3767,3767,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2013,"Metric tons,  thousand",601.0,,5336880000.0
3768,3768,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2012,"Metric tons,  thousand",680.0,,6038400000.0
3769,3769,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2011,"Metric tons,  thousand",613.0,,5443440000.0
3770,3770,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2010,"Metric tons,  thousand",743.0,,6597840000.0
3771,3771,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2009,"Metric tons,  thousand",773.0,,6864240000.0
3772,3772,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2008,"Metric tons,  thousand",818.0,,7263840000.0
3773,3773,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2007,"Metric tons,  thousand",820.0,,7281600000.0
3774,3774,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2006,"Metric tons,  thousand",755.0,,6704400000.0
3775,3775,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2005,"Metric tons,  thousand",747.0,,6633360000.0
3776,3776,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2004,"Metric tons,  thousand",0.0,,0.0
3777,3777,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2003,"Metric tons,  thousand",0.0,,0.0
3778,3778,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2002,"Metric tons,  thousand",378.0,,3356640000.0
3779,3779,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2001,"Metric tons,  thousand",306.0,,2717280000.0
3780,3780,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2000,"Metric tons,  thousand",263.0,,2335440000.0
3781,3781,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1999,"Metric tons,  thousand",309.0,,2743920000.0
3782,3782,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1998,"Metric tons,  thousand",304.0,,2699520000.0
3783,3783,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1997,"Metric tons,  thousand",263.0,,2335440000.0
3784,3784,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1996,"Metric tons,  thousand",349.0,,3099120000.0
3785,3785,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1995,"Metric tons,  thousand",350.0,,3108000000.0
3786,3786,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1994,"Metric tons,  thousand",356.0,,3161280000.0
3787,3787,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1993,"Metric tons,  thousand",333.0,,2957040000.0
3788,3788,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1992,"Metric tons,  thousand",275.0,,2442000000.0
3789,3789,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1991,"Metric tons,  thousand",196.0,,1740480000.0
3790,3790,Canada,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1990,"Metric tons,  thousand",279.0,,2477520000.0
3791,3791,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",671.0,,5958480000.0
3792,3792,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",635.0,,5638800000.0
3793,3793,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",728.0,,6464640000.0
3794,3794,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",665.0,,5905200000.0
3795,3795,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",612.0,,5434560000.0
3796,3796,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",543.0,,4821840000.0
3797,3797,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",601.0,,5336880000.0
3798,3798,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",680.0,,6038400000.0
3799,3799,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",613.0,,5443440000.0
3800,3800,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",743.0,,6597840000.0
3801,3801,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",773.0,,6864240000.0
3802,3802,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",818.0,,7263840000.0
3803,3803,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",820.0,,7281600000.0
3804,3804,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2006,"Metric tons,  thousand",755.0,,6704400000.0
3805,3805,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2005,"Metric tons,  thousand",747.0,,6633360000.0
3806,3806,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2004,"Metric tons,  thousand",0.0,,0.0
3807,3807,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2003,"Metric tons,  thousand",0.0,,0.0
3808,3808,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2002,"Metric tons,  thousand",378.0,,3356640000.0
3809,3809,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2001,"Metric tons,  thousand",306.0,,2717280000.0
3810,3810,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2000,"Metric tons,  thousand",263.0,,2335440000.0
3811,3811,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1999,"Metric tons,  thousand",309.0,,2743920000.0
3812,3812,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1998,"Metric tons,  thousand",304.0,,2699520000.0
3813,3813,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1997,"Metric tons,  thousand",263.0,,2335440000.0
3814,3814,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1996,"Metric tons,  thousand",349.0,,3099120000.0
3815,3815,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1995,"Metric tons,  thousand",350.0,,3108000000.0
3816,3816,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1994,"Metric tons,  thousand",356.0,,3161280000.0
3817,3817,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1993,"Metric tons,  thousand",333.0,,2957040000.0
3818,3818,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1992,"Metric tons,  thousand",275.0,,2442000000.0
3819,3819,Canada,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1991,"Metric tons,  thousand",196.0,,1740480000.0
