,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
3061,3061,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,216.0,,60000048.0
3062,3062,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2014,Terajoules,190.0,,52777820.0
3063,3063,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2013,Terajoules,108.0,,30000024.0
3064,3064,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2012,Terajoules,104.0,,28888912.0
3065,3065,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2011,Terajoules,71.0,,19722238.0
3066,3066,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2010,Terajoules,50.0,,13888900.0
3067,3067,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2009,Terajoules,36.0,,10000008.0
3068,3068,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2008,Terajoules,47.0,,13055566.0
3069,3069,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2007,Terajoules,38.0,,10555564.0
3070,3070,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2006,Terajoules,39.0,,10833342.0
3071,3071,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2005,Terajoules,47.0,,13055566.0
3072,3072,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2004,Terajoules,68.0,,18888904.0
3073,3073,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2003,Terajoules,67.0,,18611126.0
3074,3074,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2002,Terajoules,24.0,,6666672.0
3075,3075,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2001,Terajoules,55.0,,15277790.0
3076,3076,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",2000,Terajoules,19.0,,5277782.0
3077,3077,Czechia,"Biogases - Consumption by manufacturing, construction and non-fuel mining industry",Biogases,"Consumption by manufacturing, construction and non-fuel mining industry",1999,Terajoules,32.0,,8888896.0
3078,3078,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2019,Terajoules,9.653,,2681391.034
3079,3079,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2018,Terajoules,10.499,,2916391.222
3080,3080,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2017,Terajoules,11.094,,3081669.1319999998
3081,3081,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2008,Terajoules,3.0,,833334.0
3082,3082,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2007,Terajoules,6.0,,1666668.0
3083,3083,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2006,Terajoules,2.0,,555556.0
3084,3084,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2005,Terajoules,4.0,,1111112.0
3085,3085,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2004,Terajoules,7.0,,1944446.0
3086,3086,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2002,Terajoules,5.0,,1388890.0
3087,3087,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2001,Terajoules,10.0,,2777780.0
3088,3088,Czechia,Biogases - Consumption by chemical and petrochemical,Biogases,Consumption by chemical and petrochemical,2000,Terajoules,3.0,,833334.0
3089,3089,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,236.862,,65795052.636
3090,3090,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,245.157,,68099221.146
3091,3091,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,291.3,,80916731.4
3092,3092,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,267.0,,74166726.0
3093,3093,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,216.0,,60000048.0
3094,3094,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,190.0,,52777820.0
3095,3095,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,108.0,,30000024.0
3096,3096,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,104.0,,28888912.0
3097,3097,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,71.0,,19722238.0
3098,3098,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2010,Terajoules,50.0,,13888900.0
3099,3099,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2009,Terajoules,36.0,,10000008.0
3100,3100,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2008,Terajoules,44.0,,12222232.0
3101,3101,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2007,Terajoules,32.0,,8888896.0
3102,3102,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2006,Terajoules,37.0,,10277786.0
3103,3103,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2005,Terajoules,43.0,,11944454.0
3104,3104,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2004,Terajoules,61.0,,16944458.0
3105,3105,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2003,Terajoules,67.0,,18611126.0
3106,3106,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2002,Terajoules,19.0,,5277782.0
3107,3107,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2001,Terajoules,45.0,,12500010.0
3108,3108,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",2000,Terajoules,16.0,,4444448.0
3109,3109,Czechia,"Biogases - Consumption by other manuf., const. and non-fuel ind.",Biogases,"Consumption by other manuf., const. and non-fuel ind.",1999,Terajoules,32.0,,8888896.0
3110,3110,Czechia,Biogases - Consumption by machinery ,Biogases,Consumption by machinery ,2019,Terajoules,5.682,,1578334.5960000001
3111,3111,Czechia,Biogases - Consumption by machinery ,Biogases,Consumption by machinery ,2018,Terajoules,4.59,,1275001.02
3112,3112,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2019,Terajoules,98.105,,27251410.69
3113,3113,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2018,Terajoules,109.113,,30309190.914
3114,3114,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2017,Terajoules,168.09,,46691704.02
3115,3115,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2016,Terajoules,135.0,,37500030.0
3116,3116,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2015,Terajoules,104.0,,28888912.0
3117,3117,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2014,Terajoules,104.0,,28888912.0
3118,3118,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2013,Terajoules,61.0,,16944458.0
3119,3119,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2012,Terajoules,65.0,,18055570.0
3120,3120,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2011,Terajoules,59.0,,16388902.0
3121,3121,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2010,Terajoules,35.0,,9722230.0
3122,3122,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2009,Terajoules,36.0,,10000008.0
3123,3123,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2008,Terajoules,37.0,,10277786.0
3124,3124,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2007,Terajoules,32.0,,8888896.0
3125,3125,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2006,Terajoules,37.0,,10277786.0
3126,3126,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2005,Terajoules,42.0,,11666676.0
3127,3127,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2004,Terajoules,59.0,,16388902.0
3128,3128,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2003,Terajoules,64.0,,17777792.0
3129,3129,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2002,Terajoules,11.0,,3055558.0
3130,3130,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2001,Terajoules,40.0,,11111120.0
3131,3131,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,2000,Terajoules,13.0,,3611114.0
3132,3132,Czechia,Biogases - Consumption by food and tobacco ,Biogases,Consumption by food and tobacco ,1999,Terajoules,32.0,,8888896.0
3133,3133,Czechia,"Biogases - Consumption by paper, pulp and print",Biogases,"Consumption by paper, pulp and print",2019,Terajoules,133.075,,36965307.349999994
3134,3134,Czechia,"Biogases - Consumption by paper, pulp and print",Biogases,"Consumption by paper, pulp and print",2018,Terajoules,131.454,,36515029.212000005
3135,3135,Czechia,"Biogases - Consumption by paper, pulp and print",Biogases,"Consumption by paper, pulp and print",2017,Terajoules,123.21,,34225027.379999995
3136,3136,Czechia,"Biogases - Consumption by paper, pulp and print",Biogases,"Consumption by paper, pulp and print",2016,Terajoules,128.0,,35555584.0
3137,3137,Czechia,"Biogases - Consumption by paper, pulp and print",Biogases,"Consumption by paper, pulp and print",2015,Terajoules,107.0,,29722246.0
3138,3138,Czechia,"Biogases - Consumption by paper, pulp and print",Biogases,"Consumption by paper, pulp and print",2014,Terajoules,82.0,,22777796.0
3139,3139,Czechia,"Biogases - Consumption by paper, pulp and print",Biogases,"Consumption by paper, pulp and print",2013,Terajoules,12.0,,3333336.0
3140,3140,Czechia,"Biogases - Consumption by paper, pulp and print",Biogases,"Consumption by paper, pulp and print",2012,Terajoules,17.0,,4722226.0
3141,3141,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2016,Terajoules,4.0,,1111112.0
3142,3142,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2015,Terajoules,5.0,,1388890.0
3143,3143,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2014,Terajoules,4.0,,1111112.0
3144,3144,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2013,Terajoules,35.0,,9722230.0
3145,3145,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2012,Terajoules,22.0,,6111116.0
3146,3146,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2011,Terajoules,12.0,,3333336.0
3147,3147,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2010,Terajoules,15.0,,4166670.0
3148,3148,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2009,Terajoules,0.0,,0.0
3149,3149,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2008,Terajoules,7.0,,1944446.0
3150,3150,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2007,Terajoules,0.0,,0.0
3151,3151,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2006,Terajoules,0.0,,0.0
3152,3152,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2005,Terajoules,1.0,,277778.0
3153,3153,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2004,Terajoules,2.0,,555556.0
3154,3154,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2003,Terajoules,3.0,,833334.0
3155,3155,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2002,Terajoules,8.0,,2222224.0
3156,3156,Czechia,Biogases - Consumption by textile and leather ,Biogases,Consumption by textile and leather ,2000,Terajoules,3.0,,833334.0
3157,3157,Czechia,Biogases - Consumption not elsewhere specified (industry),Biogases,Consumption not elsewhere specified (industry),2001,Terajoules,5.0,,1388890.0
3158,3158,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2020,Terajoules,6000.0,,1666668000.0
3159,3159,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2019,Terajoules,6013.062,,1670296336.236
3160,3160,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2018,Terajoules,6124.131,,1701148860.918
3161,3161,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2017,Terajoules,6333.234,,1759233074.052
3162,3162,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2016,Terajoules,6622.0,,1839445916.0
3163,3163,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2015,Terajoules,5652.0,,1570001256.0
3164,3164,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2014,Terajoules,5574.0,,1548334572.0
3165,3165,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2013,Terajoules,5518.0,,1532779004.0
3166,3166,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2012,Terajoules,4042.0,,1122778676.0
3167,3167,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2011,Terajoules,2875.0,,798611750.0
3168,3168,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2010,Terajoules,2234.0,,620556052.0
3169,3169,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2009,Terajoules,1530.0,,425000340.0
3170,3170,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2008,Terajoules,1202.0,,333889156.0
3171,3171,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2007,Terajoules,1043.0,,289722454.0
3172,3172,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2006,Terajoules,982.0,,272777996.0
3173,3173,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2005,Terajoules,820.0,,227777960.0
3174,3174,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2004,Terajoules,901.0,,250277978.0
3175,3175,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2003,Terajoules,817.0,,226944626.0
3176,3176,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2002,Terajoules,72.0,,20000016.0
3177,3177,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2001,Terajoules,61.0,,16944458.0
3178,3178,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,2000,Terajoules,63.0,,17500014.0
3179,3179,Czechia,Biogases - Consumption by other,Biogases,Consumption by other,1999,Terajoules,72.0,,20000016.0
3180,3180,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2019,Terajoules,5169.29,,1435915037.62
3181,3181,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2018,Terajoules,5251.952,,1458876722.6560001
3182,3182,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2017,Terajoules,5461.388,,1517053435.864
3183,3183,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2016,Terajoules,5741.0,,1594723498.0
3184,3184,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2015,Terajoules,4805.0,,1334723290.0
3185,3185,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2014,Terajoules,4728.0,,1313334384.0
3186,3186,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2013,Terajoules,4562.0,,1267223236.0
3187,3187,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2012,Terajoules,3096.0,,860000688.0
3188,3188,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2011,Terajoules,1876.0,,521111528.0
3189,3189,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2010,Terajoules,1288.0,,357778064.0
3190,3190,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2009,Terajoules,679.0,,188611262.0
3191,3191,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2008,Terajoules,315.0,,87500070.0
3192,3192,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2007,Terajoules,206.0,,57222268.0
3193,3193,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2006,Terajoules,118.0,,32777804.0
3194,3194,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2005,Terajoules,65.0,,18055570.0
3195,3195,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2004,Terajoules,81.0,,22500018.0
3196,3196,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2003,Terajoules,92.0,,25555576.0
3197,3197,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2002,Terajoules,24.0,,6666672.0
3198,3198,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2001,Terajoules,61.0,,16944458.0
3199,3199,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",2000,Terajoules,63.0,,17500014.0
3200,3200,Czechia,"Biogases - Consumption by agriculture, forestry and fishing",Biogases,"Consumption by agriculture, forestry and fishing",1999,Terajoules,72.0,,20000016.0
3201,3201,Czechia,Biogases - Consumption not elsewhere specified (other),Biogases,Consumption not elsewhere specified (other),2020,Terajoules,5150.0,,1430556700.0
3202,3202,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2020,Terajoules,850.0,,236111300.0
3203,3203,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2019,Terajoules,843.772,,234381298.61600003
3204,3204,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2018,Terajoules,872.179,,242272138.262
3205,3205,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2017,Terajoules,871.846,,242179638.188
3206,3206,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2016,Terajoules,881.0,,244722418.0
3207,3207,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2015,Terajoules,847.0,,235277966.0
3208,3208,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2014,Terajoules,846.0,,235000188.0
3209,3209,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2013,Terajoules,956.0,,265555768.0
3210,3210,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2012,Terajoules,946.0,,262777988.0
3211,3211,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2011,Terajoules,999.0,,277500222.0
3212,3212,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2010,Terajoules,946.0,,262777988.0
3213,3213,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2009,Terajoules,851.0,,236389078.0
3214,3214,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2008,Terajoules,887.0,,246389086.0
3215,3215,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2007,Terajoules,837.0,,232500186.0
3216,3216,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2006,Terajoules,864.0,,240000192.0
3217,3217,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2005,Terajoules,755.0,,209722390.0
3218,3218,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2004,Terajoules,820.0,,227777960.0
3219,3219,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2003,Terajoules,725.0,,201389050.0
3220,3220,Czechia,Biogases - Consumption by commerce and public services,Biogases,Consumption by commerce and public services,2002,Terajoules,48.0,,13333344.0
3221,3221,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2020,Terajoules,24972.974,,6936942771.771999
3222,3222,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2019,Terajoules,24331.895,,6758865129.31
3223,3223,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2018,Terajoules,25279.127,,7021985339.806
3224,3224,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2017,Terajoules,25443.789,,7067724820.842
3225,3225,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2016,Terajoules,25161.0,,6989172258.0
3226,3226,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2015,Terajoules,25681.0,,7133616818.0
3227,3227,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2014,Terajoules,25457.0,,7071394546.0
3228,3228,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2013,Terajoules,23910.0,,6641671980.0
3229,3229,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2012,Terajoules,15698.0,,4360559044.0
3230,3230,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2011,Terajoules,10460.0,,2905557880.0
3231,3231,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2010,Terajoules,7398.0,,2055001644.0
3232,3232,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2009,Terajoules,5440.0,,1511112320.0
3233,3233,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2008,Terajoules,3770.0,,1047223060.0
3234,3234,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2007,Terajoules,3189.0,,885834042.0
3235,3235,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2006,Terajoules,2657.0,,738056146.0
3236,3236,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2005,Terajoules,2335.0,,648611630.0
3237,3237,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2004,Terajoules,2103.0,,584167134.0
3238,3238,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2003,Terajoules,1729.0,,480278162.0
3239,3239,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2002,Terajoules,1505.0,,418055890.0
3240,3240,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2001,Terajoules,1557.0,,432500346.0
3241,3241,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,2000,Terajoules,1509.0,,419167002.0
3242,3242,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,1999,Terajoules,1733.0,,481389274.0
3243,3243,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,1998,Terajoules,1880.0,,522222640.0
3244,3244,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,1997,Terajoules,2175.0,,604167150.0
3245,3245,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,1996,Terajoules,609.0,,169166802.0
3246,3246,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,1995,Terajoules,1417.0,,393611426.0
3247,3247,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,1994,Terajoules,1974.0,,548333772.0
3248,3248,Czechia,Biogases - Total energy supply,Biogases,Total energy supply,1993,Terajoules,1869.0,,519167082.0
3249,3249,Czechia,Biogases - Final consumption,Biogases,Final consumption,2020,Terajoules,6000.0,,1666668000.0
3250,3250,Czechia,Biogases - Final consumption,Biogases,Final consumption,2019,Terajoules,6259.577,,1738772779.9060001
3251,3251,Czechia,Biogases - Final consumption,Biogases,Final consumption,2018,Terajoules,6379.787,,1772164473.286
3252,3252,Czechia,Biogases - Final consumption,Biogases,Final consumption,2017,Terajoules,6635.628,,1843231474.5839999
3253,3253,Czechia,Biogases - Final consumption,Biogases,Final consumption,2016,Terajoules,6889.0,,1913612642.0
3254,3254,Czechia,Biogases - Final consumption,Biogases,Final consumption,2015,Terajoules,5868.0,,1630001304.0
3255,3255,Czechia,Biogases - Final consumption,Biogases,Final consumption,2014,Terajoules,5764.0,,1601112392.0
3256,3256,Czechia,Biogases - Final consumption,Biogases,Final consumption,2013,Terajoules,5626.0,,1562779028.0
3257,3257,Czechia,Biogases - Final consumption,Biogases,Final consumption,2012,Terajoules,4146.0,,1151667588.0
3258,3258,Czechia,Biogases - Final consumption,Biogases,Final consumption,2011,Terajoules,2946.0,,818333988.0
3259,3259,Czechia,Biogases - Final consumption,Biogases,Final consumption,2010,Terajoules,2284.0,,634444952.0
3260,3260,Czechia,Biogases - Final consumption,Biogases,Final consumption,2009,Terajoules,1566.0,,435000348.0
3261,3261,Czechia,Biogases - Final consumption,Biogases,Final consumption,2008,Terajoules,1249.0,,346944722.0
