,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
47,47,Afghanistan,Bitumen - Imports,Bitumen,Imports,1993,"Metric tons,  thousand",28.0,1.0,310800000.0
48,48,Afghanistan,Bitumen - Imports,Bitumen,Imports,1992,"Metric tons,  thousand",25.0,1.0,277500000.0
49,49,Afghanistan,Bitumen - Imports,Bitumen,Imports,1991,"Metric tons,  thousand",22.0,1.0,244200000.0
50,50,Afghanistan,Bitumen - Imports,Bitumen,Imports,1990,"Metric tons,  thousand",19.0,1.0,210900000.0
51,51,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2020,"Metric tons,  thousand",71.0,1.0,788100000.0
52,52,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2019,"Metric tons,  thousand",80.0,1.0,888000000.0
53,53,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2018,"Metric tons,  thousand",74.0,1.0,821400000.0
54,54,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2017,"Metric tons,  thousand",52.0,1.0,577200000.0
55,55,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2016,"Metric tons,  thousand",34.0,1.0,377400000.0
56,56,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2015,"Metric tons,  thousand",52.3,1.0,580530000.0
57,57,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2014,"Metric tons,  thousand",86.3,1.0,957930000.0
58,58,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2013,"Metric tons,  thousand",201.0,1.0,2231100000.0
59,59,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2012,"Metric tons,  thousand",56.0,1.0,621600000.0
60,60,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2011,"Metric tons,  thousand",71.0,1.0,788100000.0
61,61,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2010,"Metric tons,  thousand",78.2,1.0,868020000.0
62,62,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2009,"Metric tons,  thousand",98.2,1.0,1090020000.0
63,63,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2008,"Metric tons,  thousand",49.6,1.0,550560000.0
64,64,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2007,"Metric tons,  thousand",47.0,1.0,521700000.0
65,65,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2006,"Metric tons,  thousand",42.0,1.0,466200000.0
66,66,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2005,"Metric tons,  thousand",37.0,1.0,410700000.0
67,67,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2004,"Metric tons,  thousand",32.0,1.0,355200000.0
68,68,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2003,"Metric tons,  thousand",33.0,1.0,366300000.0
69,69,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2002,"Metric tons,  thousand",35.0,1.0,388500000.0
70,70,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2001,"Metric tons,  thousand",37.0,1.0,410700000.0
71,71,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2000,"Metric tons,  thousand",40.0,1.0,444000000.0
72,72,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1999,"Metric tons,  thousand",41.0,1.0,455100000.0
73,73,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1998,"Metric tons,  thousand",34.0,,377400000.0
74,74,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1997,"Metric tons,  thousand",33.0,,366300000.0
75,75,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1996,"Metric tons,  thousand",31.0,,344100000.0
76,76,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1995,"Metric tons,  thousand",31.0,1.0,344100000.0
77,77,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1994,"Metric tons,  thousand",30.0,1.0,333000000.0
78,78,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1993,"Metric tons,  thousand",28.0,1.0,310800000.0
79,79,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1992,"Metric tons,  thousand",25.0,1.0,277500000.0
80,80,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1991,"Metric tons,  thousand",22.0,1.0,244200000.0
81,81,Afghanistan,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1990,"Metric tons,  thousand",19.0,1.0,210900000.0
82,82,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2020,"Metric tons,  thousand",70.5,,782550000.0
83,83,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2019,"Metric tons,  thousand",79.6,,883559999.9999999
84,84,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2018,"Metric tons,  thousand",74.1,,822509999.9999999
85,85,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2017,"Metric tons,  thousand",52.3,,580530000.0
86,86,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2016,"Metric tons,  thousand",34.0,,377400000.0
87,87,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2015,"Metric tons,  thousand",52.3,,580530000.0
88,88,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2014,"Metric tons,  thousand",86.3,,957930000.0
89,89,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2013,"Metric tons,  thousand",201.0,,2231100000.0
90,90,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2012,"Metric tons,  thousand",55.4,,614940000.0
91,91,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2011,"Metric tons,  thousand",71.8,,796980000.0
92,92,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2010,"Metric tons,  thousand",78.2,,868020000.0
93,93,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2009,"Metric tons,  thousand",98.2,,1090020000.0
94,94,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2008,"Metric tons,  thousand",49.6,,550560000.0
95,95,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2007,"Metric tons,  thousand",47.0,1.0,521700000.0
96,96,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2006,"Metric tons,  thousand",42.0,1.0,466200000.0
97,97,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2005,"Metric tons,  thousand",37.0,1.0,410700000.0
98,98,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2004,"Metric tons,  thousand",32.0,1.0,355200000.0
99,99,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2003,"Metric tons,  thousand",33.0,1.0,366300000.0
100,100,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2002,"Metric tons,  thousand",35.0,1.0,388500000.0
101,101,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2001,"Metric tons,  thousand",37.0,1.0,410700000.0
102,102,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,2000,"Metric tons,  thousand",40.0,1.0,444000000.0
103,103,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,1999,"Metric tons,  thousand",41.0,1.0,455100000.0
104,104,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,1998,"Metric tons,  thousand",34.0,1.0,377400000.0
105,105,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,1997,"Metric tons,  thousand",33.0,1.0,366300000.0
106,106,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,1996,"Metric tons,  thousand",31.0,1.0,344100000.0
107,107,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,1995,"Metric tons,  thousand",31.0,1.0,344100000.0
108,108,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,1994,"Metric tons,  thousand",30.0,1.0,333000000.0
109,109,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,1993,"Metric tons,  thousand",28.0,1.0,310800000.0
110,110,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,1992,"Metric tons,  thousand",25.0,1.0,277500000.0
111,111,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,1991,"Metric tons,  thousand",22.0,1.0,244200000.0
112,112,Afghanistan,Bitumen - Total energy supply,Bitumen,Total energy supply,1990,"Metric tons,  thousand",19.0,1.0,210900000.0
113,113,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2020,"Metric tons,  thousand",71.0,1.0,788100000.0
114,114,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2019,"Metric tons,  thousand",80.0,1.0,888000000.0
115,115,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2018,"Metric tons,  thousand",74.0,1.0,821400000.0
116,116,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2017,"Metric tons,  thousand",52.0,1.0,577200000.0
117,117,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2016,"Metric tons,  thousand",34.0,1.0,377400000.0
118,118,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2015,"Metric tons,  thousand",52.3,1.0,580530000.0
119,119,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2014,"Metric tons,  thousand",86.3,1.0,957930000.0
120,120,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2013,"Metric tons,  thousand",201.0,1.0,2231100000.0
121,121,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2012,"Metric tons,  thousand",56.0,1.0,621600000.0
122,122,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2011,"Metric tons,  thousand",71.0,1.0,788100000.0
123,123,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2010,"Metric tons,  thousand",78.2,1.0,868020000.0
124,124,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2009,"Metric tons,  thousand",98.2,1.0,1090020000.0
125,125,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2008,"Metric tons,  thousand",49.6,1.0,550560000.0
126,126,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2007,"Metric tons,  thousand",47.0,1.0,521700000.0
127,127,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2006,"Metric tons,  thousand",42.0,1.0,466200000.0
128,128,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2005,"Metric tons,  thousand",37.0,1.0,410700000.0
129,129,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2004,"Metric tons,  thousand",32.0,1.0,355200000.0
130,130,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2003,"Metric tons,  thousand",33.0,1.0,366300000.0
131,131,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2002,"Metric tons,  thousand",35.0,1.0,388500000.0
132,132,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2001,"Metric tons,  thousand",37.0,1.0,410700000.0
133,133,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,2000,"Metric tons,  thousand",40.0,1.0,444000000.0
134,134,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,1999,"Metric tons,  thousand",41.0,1.0,455100000.0
135,135,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,1998,"Metric tons,  thousand",34.0,,377400000.0
136,136,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,1997,"Metric tons,  thousand",33.0,,366300000.0
137,137,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,1996,"Metric tons,  thousand",31.0,,344100000.0
138,138,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,1995,"Metric tons,  thousand",31.0,1.0,344100000.0
139,139,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,1994,"Metric tons,  thousand",30.0,1.0,333000000.0
140,140,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,1993,"Metric tons,  thousand",28.0,1.0,310800000.0
141,141,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,1992,"Metric tons,  thousand",25.0,1.0,277500000.0
142,142,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,1991,"Metric tons,  thousand",22.0,1.0,244200000.0
143,143,Afghanistan,Bitumen - Final consumption,Bitumen,Final consumption,1990,"Metric tons,  thousand",19.0,1.0,210900000.0
144,144,Albania,Bitumen - Production,Bitumen,Production,2020,"Metric tons,  thousand",75.04,,832944000.0000001
145,145,Albania,Bitumen - Production,Bitumen,Production,2019,"Metric tons,  thousand",104.58,,1160838000.0
146,146,Albania,Bitumen - Production,Bitumen,Production,2018,"Metric tons,  thousand",25.82,,286602000.0
147,147,Albania,Bitumen - Production,Bitumen,Production,2017,"Metric tons,  thousand",77.1,,855809999.9999999
148,148,Albania,Bitumen - Production,Bitumen,Production,2016,"Metric tons,  thousand",84.0,,932400000.0
149,149,Albania,Bitumen - Production,Bitumen,Production,2015,"Metric tons,  thousand",83.0,,921300000.0
150,150,Albania,Bitumen - Production,Bitumen,Production,2014,"Metric tons,  thousand",61.99,,688089000.0
151,151,Albania,Bitumen - Production,Bitumen,Production,2013,"Metric tons,  thousand",28.69,,318459000.0
152,152,Albania,Bitumen - Production,Bitumen,Production,2012,"Metric tons,  thousand",25.19,,279609000.0
153,153,Albania,Bitumen - Production,Bitumen,Production,2011,"Metric tons,  thousand",25.89,,287379000.0
154,154,Albania,Bitumen - Production,Bitumen,Production,2010,"Metric tons,  thousand",64.21,,712730999.9999999
155,155,Albania,Bitumen - Production,Bitumen,Production,2009,"Metric tons,  thousand",73.23,,812853000.0
156,156,Albania,Bitumen - Production,Bitumen,Production,2008,"Metric tons,  thousand",47.55,,527804999.99999994
157,157,Albania,Bitumen - Production,Bitumen,Production,2007,"Metric tons,  thousand",71.0,,788100000.0
158,158,Albania,Bitumen - Production,Bitumen,Production,2006,"Metric tons,  thousand",86.0,,954600000.0
159,159,Albania,Bitumen - Production,Bitumen,Production,2005,"Metric tons,  thousand",89.0,,987900000.0
160,160,Albania,Bitumen - Production,Bitumen,Production,2004,"Metric tons,  thousand",16.0,,177600000.0
161,161,Albania,Bitumen - Production,Bitumen,Production,2003,"Metric tons,  thousand",45.0,,499500000.0
162,162,Albania,Bitumen - Production,Bitumen,Production,2002,"Metric tons,  thousand",17.0,,188700000.0
163,163,Albania,Bitumen - Production,Bitumen,Production,2001,"Metric tons,  thousand",16.0,,177600000.0
164,164,Albania,Bitumen - Production,Bitumen,Production,2000,"Metric tons,  thousand",16.0,,177600000.0
165,165,Albania,Bitumen - Production,Bitumen,Production,1999,"Metric tons,  thousand",17.0,,188700000.0
166,166,Albania,Bitumen - Production,Bitumen,Production,1998,"Metric tons,  thousand",16.0,,177600000.0
167,167,Albania,Bitumen - Production,Bitumen,Production,1997,"Metric tons,  thousand",17.0,,188700000.0
168,168,Albania,Bitumen - Production,Bitumen,Production,1996,"Metric tons,  thousand",20.0,,222000000.0
169,169,Albania,Bitumen - Production,Bitumen,Production,1995,"Metric tons,  thousand",33.0,,366300000.0
170,170,Albania,Bitumen - Production,Bitumen,Production,1994,"Metric tons,  thousand",34.0,,377400000.0
171,171,Albania,Bitumen - Production,Bitumen,Production,1993,"Metric tons,  thousand",19.0,,210900000.0
172,172,Albania,Bitumen - Production,Bitumen,Production,1992,"Metric tons,  thousand",11.0,,122100000.0
173,173,Albania,Bitumen - Production,Bitumen,Production,1991,"Metric tons,  thousand",21.0,,233100000.0
174,174,Albania,Bitumen - Production,Bitumen,Production,1990,"Metric tons,  thousand",54.0,,599400000.0
175,175,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2020,"Metric tons,  thousand",75.04,,832944000.0000001
176,176,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2019,"Metric tons,  thousand",104.58,,1160838000.0
177,177,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2018,"Metric tons,  thousand",25.82,,286602000.0
178,178,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2017,"Metric tons,  thousand",77.1,,855809999.9999999
179,179,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2016,"Metric tons,  thousand",84.0,,932400000.0
180,180,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2015,"Metric tons,  thousand",83.0,,921300000.0
181,181,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2014,"Metric tons,  thousand",61.99,,688089000.0
182,182,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2013,"Metric tons,  thousand",28.69,,318459000.0
183,183,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2012,"Metric tons,  thousand",25.19,,279609000.0
184,184,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2011,"Metric tons,  thousand",25.89,,287379000.0
185,185,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2010,"Metric tons,  thousand",64.21,,712730999.9999999
186,186,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2009,"Metric tons,  thousand",73.23,,812853000.0
187,187,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2008,"Metric tons,  thousand",47.55,,527804999.99999994
188,188,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2007,"Metric tons,  thousand",71.0,,788100000.0
189,189,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2006,"Metric tons,  thousand",86.0,,954600000.0
190,190,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2005,"Metric tons,  thousand",89.0,,987900000.0
191,191,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2004,"Metric tons,  thousand",16.0,,177600000.0
192,192,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2003,"Metric tons,  thousand",45.0,,499500000.0
193,193,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2002,"Metric tons,  thousand",17.0,,188700000.0
194,194,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2001,"Metric tons,  thousand",16.0,,177600000.0
195,195,Albania,Bitumen - production from refineries,Bitumen,production from refineries,2000,"Metric tons,  thousand",16.0,,177600000.0
196,196,Albania,Bitumen - production from refineries,Bitumen,production from refineries,1999,"Metric tons,  thousand",17.0,,188700000.0
197,197,Albania,Bitumen - production from refineries,Bitumen,production from refineries,1998,"Metric tons,  thousand",16.0,,177600000.0
198,198,Albania,Bitumen - production from refineries,Bitumen,production from refineries,1997,"Metric tons,  thousand",17.0,,188700000.0
199,199,Albania,Bitumen - production from refineries,Bitumen,production from refineries,1996,"Metric tons,  thousand",20.0,,222000000.0
200,200,Albania,Bitumen - production from refineries,Bitumen,production from refineries,1995,"Metric tons,  thousand",33.0,,366300000.0
201,201,Albania,Bitumen - production from refineries,Bitumen,production from refineries,1994,"Metric tons,  thousand",34.0,,377400000.0
202,202,Albania,Bitumen - production from refineries,Bitumen,production from refineries,1993,"Metric tons,  thousand",19.0,,210900000.0
203,203,Albania,Bitumen - production from refineries,Bitumen,production from refineries,1992,"Metric tons,  thousand",11.0,,122100000.0
204,204,Albania,Bitumen - production from refineries,Bitumen,production from refineries,1991,"Metric tons,  thousand",21.0,,233100000.0
205,205,Albania,Bitumen - production from refineries,Bitumen,production from refineries,1990,"Metric tons,  thousand",54.0,,599400000.0
206,206,Albania,Bitumen - Imports,Bitumen,Imports,2020,"Metric tons,  thousand",22.9,,254189999.99999997
207,207,Albania,Bitumen - Imports,Bitumen,Imports,2019,"Metric tons,  thousand",0.6,,6660000.0
208,208,Albania,Bitumen - Imports,Bitumen,Imports,2018,"Metric tons,  thousand",0.46,,5106000.0
209,209,Albania,Bitumen - Imports,Bitumen,Imports,2017,"Metric tons,  thousand",2.0,,22200000.0
210,210,Albania,Bitumen - Imports,Bitumen,Imports,2016,"Metric tons,  thousand",1.0,,11100000.0
211,211,Albania,Bitumen - Imports,Bitumen,Imports,2015,"Metric tons,  thousand",0.0,,0.0
212,212,Albania,Bitumen - Imports,Bitumen,Imports,2014,"Metric tons,  thousand",1.9,,21090000.0
213,213,Albania,Bitumen - Imports,Bitumen,Imports,2013,"Metric tons,  thousand",10.26,,113886000.0
214,214,Albania,Bitumen - Imports,Bitumen,Imports,2012,"Metric tons,  thousand",7.45,,82695000.0
215,215,Albania,Bitumen - Imports,Bitumen,Imports,2011,"Metric tons,  thousand",29.26,,324786000.0
216,216,Albania,Bitumen - Imports,Bitumen,Imports,2010,"Metric tons,  thousand",13.37,,148407000.0
217,217,Albania,Bitumen - Imports,Bitumen,Imports,2009,"Metric tons,  thousand",70.89,,786879000.0
218,218,Albania,Bitumen - Imports,Bitumen,Imports,2008,"Metric tons,  thousand",0.0,,0.0
219,219,Albania,Bitumen - Imports,Bitumen,Imports,2007,"Metric tons,  thousand",0.0,,0.0
220,220,Albania,Bitumen - Imports,Bitumen,Imports,2006,"Metric tons,  thousand",0.0,,0.0
221,221,Albania,Bitumen - Imports,Bitumen,Imports,2005,"Metric tons,  thousand",0.0,,0.0
222,222,Albania,Bitumen - Exports,Bitumen,Exports,2020,"Metric tons,  thousand",75.04,,832944000.0000001
223,223,Albania,Bitumen - Exports,Bitumen,Exports,2019,"Metric tons,  thousand",68.4,,759240000.0000001
224,224,Albania,Bitumen - Exports,Bitumen,Exports,2018,"Metric tons,  thousand",19.18,,212898000.0
225,225,Albania,Bitumen - Exports,Bitumen,Exports,2017,"Metric tons,  thousand",51.0,,566100000.0
226,226,Albania,Bitumen - Exports,Bitumen,Exports,2016,"Metric tons,  thousand",2.0,,22200000.0
227,227,Albania,Bitumen - Exports,Bitumen,Exports,2015,"Metric tons,  thousand",57.0,,632700000.0
228,228,Albania,Bitumen - Exports,Bitumen,Exports,2014,"Metric tons,  thousand",61.99,,688089000.0
229,229,Albania,Bitumen - Exports,Bitumen,Exports,2013,"Metric tons,  thousand",28.69,,318459000.0
