,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
2842,2842,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2005,Terajoules,11710.0,,3252780380.0
2843,2843,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2004,Terajoules,10030.0,,2786113340.0
2844,2844,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2003,Terajoules,10588.0,,2941113464.0
2845,2845,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2002,Terajoules,10388.0,,2885557864.0
2846,2846,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2001,Terajoules,10738.0,,2982780164.0
2847,2847,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,2000,Terajoules,11228.0,,3118891384.0
2848,2848,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1999,Terajoules,15493.0,,4303614554.0
2849,2849,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1998,Terajoules,13737.0,,3815836386.0
2850,2850,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1997,Terajoules,14129.0,,3924725362.0
2851,2851,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1996,Terajoules,16187.0,,4496392486.0
2852,2852,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1995,Terajoules,16646.0,,4623892588.0
2853,2853,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1994,Terajoules,46522.0,,12922788116.0
2854,2854,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1993,Terajoules,46391.0,,12886399198.0
2855,2855,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1992,Terajoules,46780.0,,12994454840.0
2856,2856,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1991,Terajoules,47038.0,,13066121564.0
2857,2857,France,Municipal Wastes - Transformation in heat plants - autoproducers,Municipal Wastes,Municipal Wastes,1990,Terajoules,42666.0,,11851676148.0
2858,2858,France,Municipal Wastes - Energy industries own use,Municipal Wastes,Energy industries own use,2010,Terajoules,1086.0,,301666908.0
2859,2859,France,Municipal Wastes - Energy industries own use,Municipal Wastes,Energy industries own use,2009,Terajoules,886.0,,246111308.0
2860,2860,France,Municipal Wastes - Energy industries own use,Municipal Wastes,Energy industries own use,2008,Terajoules,1004.0,,278889112.0
2861,2861,France,Municipal Wastes - Energy industries own use,Municipal Wastes,Energy industries own use,2007,Terajoules,1216.0,,337778048.0
2862,2862,France,Municipal Wastes - Energy industries own use,Municipal Wastes,Energy industries own use,2006,Terajoules,764.0,,212222392.0
2863,2863,France,Municipal Wastes - Energy industries own use,Municipal Wastes,Energy industries own use,2005,Terajoules,574.0,,159444572.0
2864,2864,France,"Municipal Wastes - Own use by electricity, heat and CHP plants",Municipal Wastes,"Own use by electricity, heat and CHP plants",2010,Terajoules,236.0,,65555608.0
2865,2865,France,"Municipal Wastes - Own use by electricity, heat and CHP plants",Municipal Wastes,"Own use by electricity, heat and CHP plants",2009,Terajoules,278.0,,77222284.0
2866,2866,France,"Municipal Wastes - Own use by electricity, heat and CHP plants",Municipal Wastes,"Own use by electricity, heat and CHP plants",2008,Terajoules,270.0,,75000060.0
2867,2867,France,"Municipal Wastes - Own use by electricity, heat and CHP plants",Municipal Wastes,"Own use by electricity, heat and CHP plants",2007,Terajoules,506.0,,140555668.0
2868,2868,France,Municipal Wastes - Other energy industry own use,Municipal Wastes,Other energy industry own use,2010,Terajoules,850.0,,236111300.0
2869,2869,France,Municipal Wastes - Other energy industry own use,Municipal Wastes,Other energy industry own use,2009,Terajoules,608.0,,168889024.0
2870,2870,France,Municipal Wastes - Other energy industry own use,Municipal Wastes,Other energy industry own use,2008,Terajoules,734.0,,203889052.0
2871,2871,France,Municipal Wastes - Other energy industry own use,Municipal Wastes,Other energy industry own use,2007,Terajoules,710.0,,197222380.0
2872,2872,France,Municipal Wastes - Other energy industry own use,Municipal Wastes,Other energy industry own use,2006,Terajoules,764.0,,212222392.0
2873,2873,France,Municipal Wastes - Other energy industry own use,Municipal Wastes,Other energy industry own use,2005,Terajoules,574.0,,159444572.0
2874,2874,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2020,Terajoules,5058.426,,1405119457.4280002
2875,2875,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2019,Terajoules,4930.892,,1369693317.976
2876,2876,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2018,Terajoules,5123.566,,1423213916.348
2877,2877,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2017,Terajoules,6455.97,,1793326434.66
2878,2878,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2016,Terajoules,5326.0,,1479445628.0
2879,2879,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2015,Terajoules,4576.0,,1271112128.0
2880,2880,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2014,Terajoules,6252.0,,1736668056.0
2881,2881,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2013,Terajoules,7924.0,,2201112872.0
2882,2882,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2012,Terajoules,6420.0,,1783334760.0
2883,2883,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2011,Terajoules,6140.0,,1705556920.0
2884,2884,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2010,Terajoules,11152.0,,3097780256.0
2885,2885,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2009,Terajoules,12758.0,,3543891724.0
2886,2886,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2008,Terajoules,9268.0,,2574446504.0
2887,2887,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2007,Terajoules,7990.0,,2219446220.0
2888,2888,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2006,Terajoules,4620.0,,1283334360.0
2889,2889,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2005,Terajoules,5312.0,,1475556736.0
2890,2890,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2004,Terajoules,21298.0,,5916115844.0
2891,2891,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2003,Terajoules,19948.0,,5541115544.0
2892,2892,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2002,Terajoules,17336.0,,4815559408.0
2893,2893,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2001,Terajoules,14848.0,,4124447744.0
2894,2894,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2000,Terajoules,12716.0,,3532225048.0
2895,2895,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1999,Terajoules,8224.0,,2284446272.0
2896,2896,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1998,Terajoules,7400.0,,2055557200.0
2897,2897,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1997,Terajoules,7664.0,,2128890592.0
2898,2898,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1996,Terajoules,6863.0,,1906390414.0
2899,2899,France,Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1995,Terajoules,6462.0,,1795001436.0
2900,2900,France,"Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2019,Terajoules,9.678,,2688335.484
2901,2901,France,"Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2018,Terajoules,50.114,,13920566.692
2902,2902,France,"Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2017,Terajoules,42.05,,11680564.899999999
2903,2903,France,"Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2016,Terajoules,58.0,,16111124.0
2904,2904,France,"Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2015,Terajoules,90.0,,25000020.0
2905,2905,France,"Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2014,Terajoules,92.0,,25555576.0
2906,2906,France,"Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2013,Terajoules,8.0,,2222224.0
2907,2907,France,"Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2012,Terajoules,26.0,,7222228.0
2908,2908,France,"Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2011,Terajoules,68.0,,18888904.0
2909,2909,France,"Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2010,Terajoules,222.0,,61666716.0
2910,2910,France,Municipal Wastes - Consumption by chemical and petrochemical,Municipal Wastes,Consumption by chemical and petrochemical,2019,Terajoules,0.314,,87222.292
2911,2911,France,Municipal Wastes - Consumption by chemical and petrochemical,Municipal Wastes,Consumption by chemical and petrochemical,2018,Terajoules,0.374,,103888.972
2912,2912,France,"Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,9.364,,2601113.1920000003
2913,2913,France,"Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,49.74,,13816677.72
2914,2914,France,"Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,42.05,,11680564.899999999
2915,2915,France,"Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,58.0,,16111124.0
2916,2916,France,"Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,90.0,,25000020.0
2917,2917,France,"Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,92.0,,25555576.0
2918,2918,France,"Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,8.0,,2222224.0
2919,2919,France,"Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,26.0,,7222228.0
2920,2920,France,"Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,68.0,,18888904.0
2921,2921,France,"Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2010,Terajoules,222.0,,61666716.0
2922,2922,France,Municipal Wastes - Consumption by non-metallic minerals ,Municipal Wastes,Consumption by non-metallic minerals ,2015,Terajoules,44.0,,12222232.0
2923,2923,France,Municipal Wastes - Consumption by non-metallic minerals ,Municipal Wastes,Consumption by non-metallic minerals ,2014,Terajoules,46.0,,12777788.0
2924,2924,France,Municipal Wastes - Consumption by transport equipment ,Municipal Wastes,Consumption by transport equipment ,2019,Terajoules,0.014,,3888.8920000000003
2925,2925,France,Municipal Wastes - Consumption by transport equipment ,Municipal Wastes,Consumption by transport equipment ,2018,Terajoules,0.478,,132777.884
2926,2926,France,Municipal Wastes - Consumption by machinery ,Municipal Wastes,Consumption by machinery ,2019,Terajoules,1.298,,360555.844
2927,2927,France,Municipal Wastes - Consumption by machinery ,Municipal Wastes,Consumption by machinery ,2018,Terajoules,0.81,,225000.18000000002
2928,2928,France,Municipal Wastes - Consumption by machinery ,Municipal Wastes,Consumption by machinery ,2017,Terajoules,0.118,,32777.804
2929,2929,France,Municipal Wastes - Consumption by machinery ,Municipal Wastes,Consumption by machinery ,2016,Terajoules,4.0,,1111112.0
2930,2930,France,Municipal Wastes - Consumption by machinery ,Municipal Wastes,Consumption by machinery ,2015,Terajoules,2.0,,555556.0
2931,2931,France,Municipal Wastes - Consumption by mining and quarrying ,Municipal Wastes,Consumption by mining and quarrying ,2019,Terajoules,0.604,,167777.91199999998
2932,2932,France,Municipal Wastes - Consumption by mining and quarrying ,Municipal Wastes,Consumption by mining and quarrying ,2018,Terajoules,0.714,,198333.492
2933,2933,France,Municipal Wastes - Consumption by food and tobacco ,Municipal Wastes,Consumption by food and tobacco ,2019,Terajoules,1.712,,475555.936
2934,2934,France,Municipal Wastes - Consumption by food and tobacco ,Municipal Wastes,Consumption by food and tobacco ,2018,Terajoules,0.01,,2777.78
2935,2935,France,Municipal Wastes - Consumption by food and tobacco ,Municipal Wastes,Consumption by food and tobacco ,2017,Terajoules,4.206,,1168334.2680000002
2936,2936,France,Municipal Wastes - Consumption by food and tobacco ,Municipal Wastes,Consumption by food and tobacco ,2016,Terajoules,4.0,,1111112.0
2937,2937,France,"Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2019,Terajoules,0.752,,208889.056
2938,2938,France,"Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2015,Terajoules,0.0,,0.0
2939,2939,France,"Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2014,Terajoules,0.0,,0.0
2940,2940,France,"Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2013,Terajoules,0.0,,0.0
2941,2941,France,"Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2012,Terajoules,26.0,,7222228.0
2942,2942,France,"Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2011,Terajoules,24.0,,6666672.0
2943,2943,France,"Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2010,Terajoules,14.0,,3888892.0
2944,2944,France,Municipal Wastes - Consumption by wood and wood products ,Municipal Wastes,Consumption by wood and wood products ,2019,Terajoules,0.132,,36666.696
2945,2945,France,Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2018,Terajoules,47.526,,13201677.228
2946,2946,France,Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2017,Terajoules,37.698,,10471675.044
2947,2947,France,Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2016,Terajoules,50.0,,13888900.0
2948,2948,France,Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2015,Terajoules,44.0,,12222232.0
2949,2949,France,Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2014,Terajoules,46.0,,12777788.0
2950,2950,France,Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2013,Terajoules,8.0,,2222224.0
2951,2951,France,Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2012,Terajoules,0.0,,0.0
2952,2952,France,Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2011,Terajoules,44.0,,12222232.0
2953,2953,France,Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2010,Terajoules,208.0,,57777824.0
2954,2954,France,Municipal Wastes - Consumption by textile and leather ,Municipal Wastes,Consumption by textile and leather ,2019,Terajoules,2.742,,761667.276
2955,2955,France,Municipal Wastes - Consumption by textile and leather ,Municipal Wastes,Consumption by textile and leather ,2018,Terajoules,0.046,,12777.788
2956,2956,France,Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2019,Terajoules,2.11,,586111.58
2957,2957,France,Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2018,Terajoules,0.156,,43333.368
2958,2958,France,Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2017,Terajoules,0.028,,7777.784000000001
2959,2959,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2020,Terajoules,5058.426,,1405119457.4280002
2960,2960,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2019,Terajoules,4921.214,,1367004982.492
2961,2961,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2018,Terajoules,5073.452,,1409293349.6560001
2962,2962,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2017,Terajoules,6413.92,,1781645869.76
2963,2963,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2016,Terajoules,5268.0,,1463334504.0
2964,2964,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2015,Terajoules,4486.0,,1246112108.0
2965,2965,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2014,Terajoules,6160.0,,1711112480.0
2966,2966,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2013,Terajoules,7916.0,,2198890648.0
2967,2967,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2012,Terajoules,6394.0,,1776112532.0
2968,2968,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2011,Terajoules,6072.0,,1686668016.0
2969,2969,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2010,Terajoules,10930.0,,3036113540.0
2970,2970,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2009,Terajoules,12758.0,,3543891724.0
2971,2971,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2008,Terajoules,9268.0,,2574446504.0
2972,2972,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2007,Terajoules,7990.0,,2219446220.0
2973,2973,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2006,Terajoules,4620.0,,1283334360.0
2974,2974,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2005,Terajoules,5312.0,,1475556736.0
2975,2975,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2004,Terajoules,21298.0,,5916115844.0
2976,2976,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2003,Terajoules,19948.0,,5541115544.0
2977,2977,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2002,Terajoules,17336.0,,4815559408.0
2978,2978,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2001,Terajoules,14848.0,,4124447744.0
2979,2979,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2000,Terajoules,12716.0,,3532225048.0
2980,2980,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1999,Terajoules,8224.0,,2284446272.0
2981,2981,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1998,Terajoules,7400.0,,2055557200.0
2982,2982,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1997,Terajoules,7664.0,,2128890592.0
2983,2983,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1996,Terajoules,6863.0,,1906390414.0
2984,2984,France,Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1995,Terajoules,6462.0,,1795001436.0
2985,2985,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2020,Terajoules,5058.426,,1405119457.4280002
2986,2986,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2019,Terajoules,4921.214,,1367004982.492
2987,2987,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2018,Terajoules,5073.452,,1409293349.6560001
2988,2988,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2017,Terajoules,6413.92,,1781645869.76
2989,2989,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2016,Terajoules,5268.0,,1463334504.0
2990,2990,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2015,Terajoules,4486.0,,1246112108.0
2991,2991,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2014,Terajoules,6160.0,,1711112480.0
2992,2992,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2013,Terajoules,7916.0,,2198890648.0
2993,2993,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2012,Terajoules,6394.0,,1776112532.0
2994,2994,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2011,Terajoules,6072.0,,1686668016.0
2995,2995,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2010,Terajoules,10930.0,,3036113540.0
2996,2996,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2009,Terajoules,12758.0,,3543891724.0
2997,2997,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2008,Terajoules,9268.0,,2574446504.0
2998,2998,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2007,Terajoules,7990.0,,2219446220.0
2999,2999,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2006,Terajoules,4620.0,,1283334360.0
3000,3000,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2005,Terajoules,5312.0,,1475556736.0
3001,3001,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2004,Terajoules,21298.0,,5916115844.0
3002,3002,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2003,Terajoules,19948.0,,5541115544.0
3003,3003,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2002,Terajoules,17336.0,,4815559408.0
3004,3004,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2001,Terajoules,14848.0,,4124447744.0
3005,3005,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2000,Terajoules,12716.0,,3532225048.0
3006,3006,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1999,Terajoules,8224.0,,2284446272.0
3007,3007,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1998,Terajoules,7400.0,,2055557200.0
3008,3008,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1997,Terajoules,7664.0,,2128890592.0
3009,3009,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1996,Terajoules,6863.0,,1906390414.0
3010,3010,France,Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1995,Terajoules,6462.0,,1795001436.0
3011,3011,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2020,Terajoules,102445.86,,28457206099.08
3012,3012,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2019,Terajoules,105115.43,,29198753914.539997
3013,3013,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2018,Terajoules,105329.574,,29258238406.572
3014,3014,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2017,Terajoules,106435.8,,29565523652.4
3015,3015,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2016,Terajoules,104558.0,,29043912124.0
3016,3016,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2015,Terajoules,102374.0,,28437244972.0
3017,3017,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2014,Terajoules,106286.0,,29523912508.0
3018,3018,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2013,Terajoules,105384.0,,29273356752.0
3019,3019,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2012,Terajoules,101524.0,,28201133672.0
3020,3020,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2011,Terajoules,96254.0,,26737243612.0
3021,3021,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2010,Terajoules,102152.0,,28375578256.0
3022,3022,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2009,Terajoules,100764.0,,27990022392.0
3023,3023,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2008,Terajoules,94354.0,,26209465412.0
3024,3024,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2007,Terajoules,90292.0,,25081131176.0
3025,3025,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2006,Terajoules,85560.0,,23766685680.0
3026,3026,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2005,Terajoules,88586.0,,24607241908.0
3027,3027,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2004,Terajoules,96468.0,,26796688104.0
3028,3028,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2003,Terajoules,89664.0,,24906686592.0
3029,3029,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2002,Terajoules,85534.0,,23759463452.0
3030,3030,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2001,Terajoules,80864.0,,22462240192.0
3031,3031,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2000,Terajoules,77754.0,,21598350612.0
3032,3032,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1999,Terajoules,73072.0,,20297794016.0
3033,3033,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1998,Terajoules,65334.0,,18148347852.0
3034,3034,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1997,Terajoules,63405.0,,17612514090.0
3035,3035,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1996,Terajoules,62343.0,,17317513854.0
3036,3036,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1995,Terajoules,60369.0,,16769180082.0
3037,3037,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1994,Terajoules,53002.0,,14722789556.0
3038,3038,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1993,Terajoules,52607.0,,14613067246.0
3039,3039,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1992,Terajoules,52540.0,,14594456120.0
3040,3040,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1991,Terajoules,52474.0,,14576122772.0
3041,3041,France,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1990,Terajoules,47982.0,,13328343996.0
