,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
223,223,Estonia,Oil shale - Transformation in gas works,Oil shale,Transformation in gas works,1997,"Metric tons,  thousand",738.0,,1623600000.0
224,224,Estonia,Oil shale - Transformation in gas works,Oil shale,Transformation in gas works,1996,"Metric tons,  thousand",703.0,,1546600000.0
225,225,Estonia,Oil shale - Transformation in gas works,Oil shale,Transformation in gas works,1995,"Metric tons,  thousand",677.0,,1489400000.0
226,226,Estonia,Oil shale - Transformation in gas works,Oil shale,Transformation in gas works,1994,"Metric tons,  thousand",794.0,,1746800000.0
227,227,Estonia,Oil shale - Transformation in gas works,Oil shale,Transformation in gas works,1993,"Metric tons,  thousand",453.0,,996600000.0
228,228,Estonia,Oil shale - Transformation in gas works,Oil shale,Transformation in gas works,1992,"Metric tons,  thousand",550.0,,1210000000.0
229,229,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2019,"Metric tons,  thousand",7316.995,,16097389000.0
230,230,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2018,"Metric tons,  thousand",6310.454,,13882998800.0
231,231,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2017,"Metric tons,  thousand",7153.0,,15736600000.0
232,232,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2016,"Metric tons,  thousand",5562.0,,12236400000.0
233,233,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2015,"Metric tons,  thousand",4868.0,,10709600000.0
234,234,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2014,"Metric tons,  thousand",3974.0,,8742800000.0
235,235,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2013,"Metric tons,  thousand",3740.0,,8228000000.0
236,236,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2012,"Metric tons,  thousand",3590.0,,7898000000.0
237,237,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2011,"Metric tons,  thousand",3400.0,,7480000000.0
238,238,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2010,"Metric tons,  thousand",3009.0,,6619800000.0
239,239,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2009,"Metric tons,  thousand",2720.0,,5984000000.0
240,240,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2008,"Metric tons,  thousand",2049.0,,4507800000.0
241,241,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2007,"Metric tons,  thousand",1815.0,,3993000000.0
242,242,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2006,"Metric tons,  thousand",1947.0,,4283400000.0
243,243,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2005,"Metric tons,  thousand",1829.0,,4023800000.0
244,244,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2004,"Metric tons,  thousand",1720.0,,3784000000.0
245,245,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2003,"Metric tons,  thousand",1597.0,,3513400000.0
246,246,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2002,"Metric tons,  thousand",1363.0,,2998600000.0
247,247,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2001,"Metric tons,  thousand",1405.0,,3091000000.0
248,248,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,2000,"Metric tons,  thousand",1298.0,,2855600000.0
249,249,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1999,"Metric tons,  thousand",889.0,,1955800000.0
250,250,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1998,"Metric tons,  thousand",1087.0,,2391400000.0
251,251,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1997,"Metric tons,  thousand",1750.0,,3850000000.0
252,252,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1996,"Metric tons,  thousand",1647.0,,3623400000.0
253,253,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1995,"Metric tons,  thousand",1622.0,,3568400000.0
254,254,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1994,"Metric tons,  thousand",1524.0,,3352800000.0
255,255,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1993,"Metric tons,  thousand",1499.0,,3297800000.0
256,256,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1992,"Metric tons,  thousand",1468.0,,3229600000.0
257,257,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",5736.16,,12619552000.0
258,258,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",12496.0,,27491200000.0
259,259,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",13371.89,,29418158000.0
260,260,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",12665.0,,27863000000.0
261,261,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",12078.0,,26571600000.0
262,262,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",15229.0,,33503800000.0
263,263,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",15440.0,,33968000000.0
264,264,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",12541.0,,27590200000.0
265,265,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",13998.0,,30795600000.0
266,266,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",13550.0,,29810000000.0
267,267,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",9849.0,,21667800000.0
268,268,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",12098.0,,26615600000.0
269,269,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",13500.0,,29700000000.0
270,270,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",10790.0,,23738000000.0
271,271,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",11625.0,,25575000000.0
272,272,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",12538.0,,27583600000.0
273,273,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",12601.0,,27722200000.0
274,274,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",10363.0,,22798600000.0
275,275,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",10652.0,,23434400000.0
276,276,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",10844.0,,23856800000.0
277,277,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",11019.0,,24241800000.0
278,278,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",11558.0,,25427600000.0
279,279,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",11924.0,,26232800000.0
280,280,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",11928.0,,26241600000.0
281,281,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",11496.0,,25291200000.0
282,282,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",12580.0,,27676000000.0
283,283,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",13016.0,,28635200000.0
284,284,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",17938.0,,39463600000.0
285,285,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2019,"Metric tons,  thousand",5300.938,,11662063600.0
286,286,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2018,"Metric tons,  thousand",11955.0,,26301000000.0
287,287,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2017,"Metric tons,  thousand",12885.775,,28348705000.0
288,288,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2016,"Metric tons,  thousand",12159.0,,26749800000.0
289,289,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",11390.0,,25058000000.0
290,290,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",14577.0,,32069400000.0
291,291,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",14696.0,,32331200000.0
292,292,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",11887.0,,26151400000.0
293,293,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",13361.0,,29394200000.0
294,294,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",12760.0,,28072000000.0
295,295,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",9078.0,,19971600000.0
296,296,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",11043.0,,24294600000.0
297,297,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",11848.0,,26065600000.0
298,298,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",9703.0,,21346600000.0
299,299,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",10429.0,,22943800000.0
300,300,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",10474.0,,23042800000.0
301,301,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",11072.0,,24358400000.0
302,302,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2002,"Metric tons,  thousand",8780.0,,19316000000.0
303,303,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2001,"Metric tons,  thousand",8950.0,,19690000000.0
304,304,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",9145.0,,20119000000.0
305,305,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",9272.0,,20398400000.0
306,306,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",9485.0,,20867000000.0
307,307,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",9752.0,,21454400000.0
308,308,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",0.0,,0.0
309,309,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",0.0,,0.0
310,310,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",0.0,,0.0
311,311,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",0.0,,0.0
312,312,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",0.0,,0.0
313,313,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2019,"Metric tons,  thousand",1.865,,4103000.0
314,314,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2018,"Metric tons,  thousand",3.0,,6600000.0
315,315,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2017,"Metric tons,  thousand",2.963,,6518600.0
316,316,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2016,"Metric tons,  thousand",52.0,,114400000.0
317,317,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",80.0,,176000000.0
318,318,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",0.0,,0.0
319,319,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",2.0,,4400000.0
320,320,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",2.0,,4400000.0
321,321,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",2.0,,4400000.0
322,322,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",10.0,,22000000.0
323,323,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",0.0,,0.0
324,324,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",0.0,,0.0
325,325,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",0.0,,0.0
326,326,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",0.0,,0.0
327,327,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",0.0,,0.0
328,328,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",2.0,,4400000.0
329,329,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",0.0,,0.0
330,330,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",2.0,,4400000.0
331,331,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",2.0,,4400000.0
332,332,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",11.0,,24200000.0
333,333,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",11.0,,24200000.0
334,334,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",0.0,,0.0
335,335,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",0.0,,0.0
336,336,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",0.0,,0.0
337,337,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",0.0,,0.0
338,338,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",0.0,,0.0
339,339,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2019,"Metric tons,  thousand",425.12,,935264000.0
340,340,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2018,"Metric tons,  thousand",526.0,,1157200000.0
341,341,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2017,"Metric tons,  thousand",473.0,,1040600000.0
342,342,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2016,"Metric tons,  thousand",454.0,,998800000.0
343,343,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",608.0,,1337600000.0
344,344,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",652.0,,1434400000.0
345,345,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",733.0,,1612600000.0
346,346,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",624.0,,1372800000.0
347,347,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",602.0,,1324400000.0
348,348,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",758.0,,1667600000.0
349,349,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",732.0,,1610400000.0
350,350,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",988.0,,2173600000.0
351,351,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",1592.0,,3502400000.0
352,352,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",1029.0,,2263800000.0
353,353,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",1177.0,,2589400000.0
354,354,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",2020.0,,4444000000.0
355,355,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",1104.0,,2428800000.0
356,356,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2002,"Metric tons,  thousand",1516.0,,3335200000.0
357,357,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2001,"Metric tons,  thousand",1674.0,,3682800000.0
358,358,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",1642.0,,3612400000.0
359,359,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",1662.0,,3656400000.0
360,360,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",1966.0,,4325200000.0
361,361,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",2033.0,,4472600000.0
362,362,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",11771.0,,25896200000.0
363,363,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",11332.0,,24930400000.0
364,364,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",12215.0,,26873000000.0
365,365,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",13004.0,,28608800000.0
366,366,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",17938.0,,39463600000.0
367,367,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2019,"Metric tons,  thousand",8.237,,18121400.0
368,368,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2018,"Metric tons,  thousand",12.0,,26400000.0
369,369,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2017,"Metric tons,  thousand",10.152,,22334400.0
370,370,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",0.0,,0.0
371,371,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",0.0,,0.0
372,372,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",4.0,,8800000.0
373,373,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",4.0,,8800000.0
374,374,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",10.0,,22000000.0
375,375,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",0.0,,0.0
376,376,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",24.0,,52800000.0
377,377,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",24.0,,52800000.0
378,378,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",26.0,,57200000.0
379,379,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",7.0,,15400000.0
380,380,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",7.0,,15400000.0
381,381,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",3.0,,6600000.0
382,382,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",0.0,,0.0
383,383,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2002,"Metric tons,  thousand",0.0,,0.0
384,384,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2001,"Metric tons,  thousand",12.0,,26400000.0
385,385,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",8.0,,17600000.0
386,386,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",0.0,,0.0
387,387,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",8.0,,17600000.0
388,388,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",17.0,,37400000.0
389,389,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",133.0,,292600000.0
390,390,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",136.0,,299200000.0
391,391,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",278.0,,611600000.0
392,392,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",0.0,,0.0
393,393,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",0.0,,0.0
394,394,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",0.0,,0.0
395,395,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",0.0,,0.0
396,396,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",5.0,,11000000.0
397,397,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",24.0,,52800000.0
398,398,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",23.0,,50600000.0
399,399,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",16.0,,35200000.0
400,400,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",9.0,,19800000.0
401,401,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",36.0,,79200000.0
402,402,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",34.0,,74800000.0
403,403,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",51.0,,112200000.0
404,404,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",12.0,,26400000.0
