,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
0,0,Algeria,Ethane - Production,Ethane,Production,2016,"Metric tons,  thousand",0.0,,0.0
1,1,Algeria,Ethane - Production,Ethane,Production,2015,"Metric tons,  thousand",0.0,,0.0
2,2,Algeria,Ethane - Production,Ethane,Production,2014,"Metric tons,  thousand",0.0,,0.0
3,3,Algeria,Ethane - Production,Ethane,Production,2013,"Metric tons,  thousand",0.0,,0.0
4,4,Algeria,Ethane - Production,Ethane,Production,2012,"Metric tons,  thousand",27.0,,342900000.0
5,5,Algeria,Ethane - Production,Ethane,Production,2011,"Metric tons,  thousand",0.0,,0.0
6,6,Algeria,Ethane - Production,Ethane,Production,2010,"Metric tons,  thousand",17.0,,215900000.0
7,7,Algeria,Ethane - Production,Ethane,Production,2009,"Metric tons,  thousand",50.0,,635000000.0
8,8,Algeria,Ethane - Production,Ethane,Production,2008,"Metric tons,  thousand",57.0,,723900000.0
9,9,Algeria,Ethane - Production,Ethane,Production,2007,"Metric tons,  thousand",68.0,,863600000.0
10,10,Algeria,Ethane - Production,Ethane,Production,2006,"Metric tons,  thousand",68.0,,863600000.0
11,11,Algeria,Ethane - Production,Ethane,Production,2000,"Metric tons,  thousand",135.0,,1714500000.0
12,12,Algeria,Ethane - Production from plants,Ethane,Production from plants,2016,"Metric tons,  thousand",0.0,,0.0
13,13,Algeria,Ethane - Production from plants,Ethane,Production from plants,2015,"Metric tons,  thousand",0.0,,0.0
14,14,Algeria,Ethane - Production from plants,Ethane,Production from plants,2014,"Metric tons,  thousand",0.0,,0.0
15,15,Algeria,Ethane - Production from plants,Ethane,Production from plants,2013,"Metric tons,  thousand",0.0,,0.0
16,16,Algeria,Ethane - Production from plants,Ethane,Production from plants,2012,"Metric tons,  thousand",27.0,,342900000.0
17,17,Algeria,Ethane - Production from plants,Ethane,Production from plants,2011,"Metric tons,  thousand",0.0,,0.0
18,18,Algeria,Ethane - Production from plants,Ethane,Production from plants,2010,"Metric tons,  thousand",17.0,,215900000.0
19,19,Algeria,Ethane - Production from plants,Ethane,Production from plants,2009,"Metric tons,  thousand",50.0,,635000000.0
20,20,Algeria,Ethane - Production from plants,Ethane,Production from plants,2008,"Metric tons,  thousand",57.0,,723900000.0
21,21,Algeria,Ethane - Production from plants,Ethane,Production from plants,2007,"Metric tons,  thousand",68.0,,863600000.0
22,22,Algeria,Ethane - Production from plants,Ethane,Production from plants,2006,"Metric tons,  thousand",68.0,,863600000.0
23,23,Algeria,Ethane - Production from plants,Ethane,Production from plants,2000,"Metric tons,  thousand",135.0,,1714500000.0
24,24,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2016,"Metric tons,  thousand",0.0,,0.0
25,25,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2015,"Metric tons,  thousand",0.0,,0.0
26,26,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2014,"Metric tons,  thousand",0.0,,0.0
27,27,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2013,"Metric tons,  thousand",0.0,,0.0
28,28,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2012,"Metric tons,  thousand",27.0,,342900000.0
29,29,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2011,"Metric tons,  thousand",0.0,,0.0
30,30,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2010,"Metric tons,  thousand",17.0,,215900000.0
31,31,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2009,"Metric tons,  thousand",50.0,,635000000.0
32,32,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2008,"Metric tons,  thousand",57.0,,723900000.0
33,33,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2007,"Metric tons,  thousand",68.0,,863600000.0
34,34,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2006,"Metric tons,  thousand",68.0,,863600000.0
35,35,Algeria,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2000,"Metric tons,  thousand",135.0,,1714500000.0
36,36,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2016,"Metric tons,  thousand",0.0,,0.0
37,37,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2015,"Metric tons,  thousand",0.0,,0.0
38,38,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2014,"Metric tons,  thousand",0.0,,0.0
39,39,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2013,"Metric tons,  thousand",0.0,,0.0
40,40,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2012,"Metric tons,  thousand",27.0,,342900000.0
41,41,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2011,"Metric tons,  thousand",0.0,,0.0
42,42,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2010,"Metric tons,  thousand",17.0,,215900000.0
43,43,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2009,"Metric tons,  thousand",50.0,,635000000.0
44,44,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2008,"Metric tons,  thousand",57.0,,723900000.0
45,45,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2007,"Metric tons,  thousand",68.0,,863600000.0
46,46,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2006,"Metric tons,  thousand",68.0,,863600000.0
47,47,Algeria,Ethane - Total energy supply,Ethane,Total energy supply,2000,"Metric tons,  thousand",135.0,,1714500000.0
48,48,Algeria,Ethane - Final consumption,Ethane,Final consumption,2016,"Metric tons,  thousand",0.0,,0.0
49,49,Algeria,Ethane - Final consumption,Ethane,Final consumption,2015,"Metric tons,  thousand",0.0,,0.0
50,50,Algeria,Ethane - Final consumption,Ethane,Final consumption,2014,"Metric tons,  thousand",0.0,,0.0
51,51,Algeria,Ethane - Final consumption,Ethane,Final consumption,2013,"Metric tons,  thousand",0.0,,0.0
52,52,Algeria,Ethane - Final consumption,Ethane,Final consumption,2012,"Metric tons,  thousand",27.0,,342900000.0
53,53,Algeria,Ethane - Final consumption,Ethane,Final consumption,2011,"Metric tons,  thousand",0.0,,0.0
54,54,Algeria,Ethane - Final consumption,Ethane,Final consumption,2010,"Metric tons,  thousand",17.0,,215900000.0
55,55,Algeria,Ethane - Final consumption,Ethane,Final consumption,2009,"Metric tons,  thousand",50.0,,635000000.0
56,56,Algeria,Ethane - Final consumption,Ethane,Final consumption,2008,"Metric tons,  thousand",57.0,,723900000.0
57,57,Algeria,Ethane - Final consumption,Ethane,Final consumption,2007,"Metric tons,  thousand",68.0,,863600000.0
58,58,Algeria,Ethane - Final consumption,Ethane,Final consumption,2006,"Metric tons,  thousand",68.0,,863600000.0
59,59,Algeria,Ethane - Final consumption,Ethane,Final consumption,2000,"Metric tons,  thousand",135.0,,1714500000.0
60,60,Argentina,Ethane - Production,Ethane,Production,2019,"Metric tons,  thousand",1074.0,,13639800000.0
61,61,Argentina,Ethane - Production,Ethane,Production,2018,"Metric tons,  thousand",1102.0,,13995400000.0
62,62,Argentina,Ethane - Production,Ethane,Production,2017,"Metric tons,  thousand",980.0,,12446000000.0
63,63,Argentina,Ethane - Production,Ethane,Production,2016,"Metric tons,  thousand",1022.0,,12979400000.0
64,64,Argentina,Ethane - Production,Ethane,Production,2015,"Metric tons,  thousand",907.0,,11518900000.0
65,65,Argentina,Ethane - Production,Ethane,Production,2014,"Metric tons,  thousand",843.0,,10706100000.0
66,66,Argentina,Ethane - Production,Ethane,Production,2013,"Metric tons,  thousand",779.0,,9893300000.0
67,67,Argentina,Ethane - Production,Ethane,Production,2012,"Metric tons,  thousand",1048.0,,13309600000.0
68,68,Argentina,Ethane - Production,Ethane,Production,2011,"Metric tons,  thousand",1019.0,,12941300000.0
69,69,Argentina,Ethane - Production,Ethane,Production,2010,"Metric tons,  thousand",1018.0,,12928600000.0
70,70,Argentina,Ethane - Production,Ethane,Production,2009,"Metric tons,  thousand",1066.0,,13538200000.0
71,71,Argentina,Ethane - Production,Ethane,Production,2008,"Metric tons,  thousand",1069.0,,13576300000.0
72,72,Argentina,Ethane - Production,Ethane,Production,2007,"Metric tons,  thousand",1100.0,,13970000000.0
73,73,Argentina,Ethane - Production from plants,Ethane,Production from plants,2019,"Metric tons,  thousand",1074.0,,13639800000.0
74,74,Argentina,Ethane - Production from plants,Ethane,Production from plants,2018,"Metric tons,  thousand",1102.0,,13995400000.0
75,75,Argentina,Ethane - Production from plants,Ethane,Production from plants,2017,"Metric tons,  thousand",980.0,,12446000000.0
76,76,Argentina,Ethane - Production from plants,Ethane,Production from plants,2016,"Metric tons,  thousand",1022.0,,12979400000.0
77,77,Argentina,Ethane - Production from plants,Ethane,Production from plants,2015,"Metric tons,  thousand",907.0,,11518900000.0
78,78,Argentina,Ethane - Production from plants,Ethane,Production from plants,2014,"Metric tons,  thousand",843.0,,10706100000.0
79,79,Argentina,Ethane - Production from plants,Ethane,Production from plants,2013,"Metric tons,  thousand",779.0,,9893300000.0
80,80,Argentina,Ethane - Production from plants,Ethane,Production from plants,2012,"Metric tons,  thousand",1048.0,,13309600000.0
81,81,Argentina,Ethane - Production from plants,Ethane,Production from plants,2011,"Metric tons,  thousand",1019.0,,12941300000.0
82,82,Argentina,Ethane - Production from plants,Ethane,Production from plants,2010,"Metric tons,  thousand",1018.0,,12928600000.0
83,83,Argentina,Ethane - Production from plants,Ethane,Production from plants,2009,"Metric tons,  thousand",1066.0,,13538200000.0
84,84,Argentina,Ethane - Production from plants,Ethane,Production from plants,2008,"Metric tons,  thousand",1069.0,,13576300000.0
85,85,Argentina,Ethane - Production from plants,Ethane,Production from plants,2007,"Metric tons,  thousand",1100.0,,13970000000.0
86,86,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2019,"Metric tons,  thousand",1074.0,,13639800000.0
87,87,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2018,"Metric tons,  thousand",1102.0,,13995400000.0
88,88,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2017,"Metric tons,  thousand",980.0,,12446000000.0
89,89,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2016,"Metric tons,  thousand",1022.0,,12979400000.0
90,90,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2015,"Metric tons,  thousand",907.0,,11518900000.0
91,91,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2014,"Metric tons,  thousand",843.0,,10706100000.0
92,92,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2013,"Metric tons,  thousand",779.0,,9893300000.0
93,93,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2012,"Metric tons,  thousand",1048.0,,13309600000.0
94,94,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2011,"Metric tons,  thousand",1019.0,,12941300000.0
95,95,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2010,"Metric tons,  thousand",1018.0,,12928600000.0
96,96,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2009,"Metric tons,  thousand",1066.0,,13538200000.0
97,97,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2008,"Metric tons,  thousand",1069.0,,13576300000.0
98,98,Argentina,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2007,"Metric tons,  thousand",1100.0,,13970000000.0
99,99,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2019,"Metric tons,  thousand",1074.0,,13639800000.0
100,100,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2018,"Metric tons,  thousand",1102.0,,13995400000.0
101,101,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2017,"Metric tons,  thousand",980.0,,12446000000.0
102,102,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2016,"Metric tons,  thousand",1022.0,,12979400000.0
103,103,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2015,"Metric tons,  thousand",907.0,,11518900000.0
104,104,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2014,"Metric tons,  thousand",843.0,,10706100000.0
105,105,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2013,"Metric tons,  thousand",779.0,,9893300000.0
106,106,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2012,"Metric tons,  thousand",1048.0,,13309600000.0
107,107,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2011,"Metric tons,  thousand",1019.0,,12941300000.0
108,108,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2010,"Metric tons,  thousand",1018.0,,12928600000.0
109,109,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2009,"Metric tons,  thousand",1066.0,,13538200000.0
110,110,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2008,"Metric tons,  thousand",1069.0,,13576300000.0
111,111,Argentina,Ethane - Total energy supply,Ethane,Total energy supply,2007,"Metric tons,  thousand",1100.0,,13970000000.0
112,112,Argentina,Ethane - Final consumption,Ethane,Final consumption,2019,"Metric tons,  thousand",1074.0,,13639800000.0
113,113,Argentina,Ethane - Final consumption,Ethane,Final consumption,2018,"Metric tons,  thousand",1102.0,,13995400000.0
114,114,Argentina,Ethane - Final consumption,Ethane,Final consumption,2017,"Metric tons,  thousand",980.0,,12446000000.0
115,115,Argentina,Ethane - Final consumption,Ethane,Final consumption,2016,"Metric tons,  thousand",1022.0,,12979400000.0
116,116,Argentina,Ethane - Final consumption,Ethane,Final consumption,2015,"Metric tons,  thousand",907.0,,11518900000.0
117,117,Argentina,Ethane - Final consumption,Ethane,Final consumption,2014,"Metric tons,  thousand",843.0,,10706100000.0
118,118,Argentina,Ethane - Final consumption,Ethane,Final consumption,2013,"Metric tons,  thousand",779.0,,9893300000.0
119,119,Argentina,Ethane - Final consumption,Ethane,Final consumption,2012,"Metric tons,  thousand",1048.0,,13309600000.0
120,120,Argentina,Ethane - Final consumption,Ethane,Final consumption,2011,"Metric tons,  thousand",1019.0,,12941300000.0
121,121,Argentina,Ethane - Final consumption,Ethane,Final consumption,2010,"Metric tons,  thousand",1018.0,,12928600000.0
122,122,Argentina,Ethane - Final consumption,Ethane,Final consumption,2009,"Metric tons,  thousand",1066.0,,13538200000.0
123,123,Argentina,Ethane - Final consumption,Ethane,Final consumption,2008,"Metric tons,  thousand",1069.0,,13576300000.0
124,124,Argentina,Ethane - Final consumption,Ethane,Final consumption,2007,"Metric tons,  thousand",1100.0,,13970000000.0
125,125,Australia,Ethane - Production,Ethane,Production,2020,"Metric tons,  thousand",439.108,,5576671600.0
126,126,Australia,Ethane - Production from plants,Ethane,Production from plants,2020,"Metric tons,  thousand",439.108,,5576671600.0
127,127,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2019,"Metric tons,  thousand",-439.108,,-5576671600.0
128,128,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2018,"Metric tons,  thousand",-421.991,,-5359285700.0
129,129,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2017,"Metric tons,  thousand",-438.803,,-5572798100.0
130,130,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2016,"Metric tons,  thousand",-450.0,,-5715000000.0
131,131,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2015,"Metric tons,  thousand",-424.0,,-5384800000.0
132,132,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2014,"Metric tons,  thousand",-436.0,,-5537200000.0
133,133,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2013,"Metric tons,  thousand",-418.0,,-5308600000.0
134,134,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2012,"Metric tons,  thousand",-446.0,,-5664200000.0
135,135,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2011,"Metric tons,  thousand",-323.0,,-4102100000.0
136,136,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2010,"Metric tons,  thousand",-324.0,,-4114800000.0
137,137,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2009,"Metric tons,  thousand",-331.0,,-4203700000.0
138,138,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2008,"Metric tons,  thousand",-384.0,,-4876800000.0
139,139,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2007,"Metric tons,  thousand",-374.0,,-4749800000.0
140,140,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2006,"Metric tons,  thousand",-480.0,,-6096000000.0
141,141,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2005,"Metric tons,  thousand",-445.0,,-5651500000.0
142,142,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2004,"Metric tons,  thousand",-418.0,,-5308600000.0
143,143,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2003,"Metric tons,  thousand",-406.0,,-5156200000.0
144,144,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2002,"Metric tons,  thousand",-415.0,,-5270500000.0
145,145,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2001,"Metric tons,  thousand",-418.0,,-5308600000.0
146,146,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2000,"Metric tons,  thousand",-410.0,,-5207000000.0
147,147,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,1999,"Metric tons,  thousand",-408.0,,-5181600000.0
148,148,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,1998,"Metric tons,  thousand",-467.0,,-5930900000.0
149,149,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,1997,"Metric tons,  thousand",-449.0,,-5702300000.0
150,150,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,1996,"Metric tons,  thousand",-193.0,,-2451100000.0
151,151,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,1995,"Metric tons,  thousand",-206.0,,-2616200000.0
152,152,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,1994,"Metric tons,  thousand",-189.0,,-2400300000.0
153,153,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,1993,"Metric tons,  thousand",-194.0,,-2463800000.0
154,154,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,1992,"Metric tons,  thousand",-182.0,,-2311400000.0
155,155,Australia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,1991,"Metric tons,  thousand",-180.0,,-2286000000.0
156,156,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2019,"Metric tons,  thousand",12.141,,154190700.0
157,157,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2018,"Metric tons,  thousand",14.439,,183375300.0
158,158,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2017,"Metric tons,  thousand",29.708,,377291600.0
159,159,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2016,"Metric tons,  thousand",38.0,,482600000.0
160,160,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2015,"Metric tons,  thousand",40.0,,508000000.0
161,161,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2014,"Metric tons,  thousand",38.0,,482600000.0
162,162,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2013,"Metric tons,  thousand",25.0,,317500000.0
163,163,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2012,"Metric tons,  thousand",23.0,,292100000.0
164,164,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2011,"Metric tons,  thousand",23.0,,292100000.0
165,165,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2010,"Metric tons,  thousand",24.0,,304800000.0
166,166,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2009,"Metric tons,  thousand",31.0,,393700000.0
167,167,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2008,"Metric tons,  thousand",27.0,,342900000.0
168,168,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2007,"Metric tons,  thousand",28.0,,355600000.0
169,169,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2006,"Metric tons,  thousand",30.0,,381000000.0
170,170,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2005,"Metric tons,  thousand",44.0,,558800000.0
171,171,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2004,"Metric tons,  thousand",72.0,,914400000.0
172,172,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2003,"Metric tons,  thousand",69.0,,876300000.0
173,173,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2002,"Metric tons,  thousand",20.0,,254000000.0
174,174,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2001,"Metric tons,  thousand",31.0,,393700000.0
175,175,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,2000,"Metric tons,  thousand",28.0,,355600000.0
176,176,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,1999,"Metric tons,  thousand",27.0,,342900000.0
177,177,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,1998,"Metric tons,  thousand",32.0,,406400000.0
178,178,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,1997,"Metric tons,  thousand",23.0,,292100000.0
179,179,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,1996,"Metric tons,  thousand",25.0,,317500000.0
180,180,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,1995,"Metric tons,  thousand",23.0,,292100000.0
181,181,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,1994,"Metric tons,  thousand",27.0,,342900000.0
182,182,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,1993,"Metric tons,  thousand",30.0,,381000000.0
183,183,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,1992,"Metric tons,  thousand",36.0,,457200000.0
184,184,Australia,Ethane - Energy industries own use,Ethane,Energy industries own use,1991,"Metric tons,  thousand",36.0,,457200000.0
185,185,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2019,"Metric tons,  thousand",12.141,,154190700.0
186,186,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2018,"Metric tons,  thousand",14.439,,183375300.0
187,187,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2017,"Metric tons,  thousand",29.708,,377291600.0
188,188,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2016,"Metric tons,  thousand",38.0,,482600000.0
189,189,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2015,"Metric tons,  thousand",40.0,,508000000.0
190,190,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2014,"Metric tons,  thousand",38.0,,482600000.0
191,191,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2013,"Metric tons,  thousand",25.0,,317500000.0
192,192,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2012,"Metric tons,  thousand",23.0,,292100000.0
193,193,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2011,"Metric tons,  thousand",23.0,,292100000.0
194,194,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2010,"Metric tons,  thousand",24.0,,304800000.0
195,195,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2009,"Metric tons,  thousand",31.0,,393700000.0
196,196,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2008,"Metric tons,  thousand",27.0,,342900000.0
197,197,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2007,"Metric tons,  thousand",28.0,,355600000.0
198,198,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2006,"Metric tons,  thousand",30.0,,381000000.0
199,199,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2005,"Metric tons,  thousand",44.0,,558800000.0
200,200,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2004,"Metric tons,  thousand",72.0,,914400000.0
201,201,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2003,"Metric tons,  thousand",69.0,,876300000.0
202,202,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2002,"Metric tons,  thousand",20.0,,254000000.0
203,203,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2001,"Metric tons,  thousand",31.0,,393700000.0
204,204,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,2000,"Metric tons,  thousand",28.0,,355600000.0
205,205,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,1999,"Metric tons,  thousand",27.0,,342900000.0
206,206,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,1998,"Metric tons,  thousand",32.0,,406400000.0
207,207,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,1997,"Metric tons,  thousand",23.0,,292100000.0
208,208,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,1996,"Metric tons,  thousand",25.0,,317500000.0
209,209,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,1995,"Metric tons,  thousand",23.0,,292100000.0
210,210,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,1994,"Metric tons,  thousand",27.0,,342900000.0
211,211,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,1993,"Metric tons,  thousand",30.0,,381000000.0
212,212,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,1992,"Metric tons,  thousand",36.0,,457200000.0
213,213,Australia,Ethane - Own use by oil and gas extraction,Ethane,Own use by oil and gas extraction,1991,"Metric tons,  thousand",36.0,,457200000.0
214,214,Australia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2019,"Metric tons,  thousand",426.967,,5422480900.0
215,215,Australia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2018,"Metric tons,  thousand",407.552,,5175910400.0
216,216,Australia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2017,"Metric tons,  thousand",409.095,,5195506500.0
217,217,Australia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2016,"Metric tons,  thousand",412.0,,5232400000.0
218,218,Australia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2015,"Metric tons,  thousand",384.0,,4876800000.0
219,219,Australia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2014,"Metric tons,  thousand",398.0,,5054600000.0
220,220,Australia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2013,"Metric tons,  thousand",393.0,,4991100000.0
221,221,Australia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2012,"Metric tons,  thousand",423.0,,5372100000.0
222,222,Australia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2011,"Metric tons,  thousand",300.0,,3810000000.0
223,223,Australia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2010,"Metric tons,  thousand",300.0,,3810000000.0
